Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-02 19:06:47,0.031871859,35.71355,32.22517,350000,4626378.159577198,2916224.927413569,3906738.371762059,660.3080563625883
2023-02-02 19:06:52,-0.010208926,35.7146,32.22919,350000,4626112.843807303,2916511.252063099,3906838.171775365,659.9758677108667
2023-02-02 19:06:57,-0.026553377,35.71565,32.23322,350000,4625846.999999416,2916798.3602191643,3906937.97049029,659.6430051933837
2023-02-02 19:07:02,0.021362566,35.71669,32.23724,350000,4625582.224298638,2917085.0016438984,3907036.81746134,659.3112738617577
2023-02-02 19:07:07,0.016791935,35.71773,32.24127,350000,4625316.920442296,2917372.4265796803,3907135.663158557,658.9788689974354
2023-02-02 19:07:12,-0.008161262,35.70969,32.25428,350000,4625118.983007526,2918715.812791188,3906371.476744226,658.2713779470927
2023-02-02 19:07:17,0.019468954,35.71073,32.2583,350000,4624854.0954667255,2919002.386562017,3906470.3310146844,657.9399160377925
2023-02-02 19:07:22,0.069717542,35.71175,32.26232,350000,4624590.344572145,2919289.6660550837,3906567.283004341,657.6091657490203
2023-02-02 19:07:27,0.047432435,35.71278,32.26634,350000,4624325.996865727,2919576.557186018,3906665.184260462,657.2781632222826
2023-02-02 19:07:32,0.036672545,35.7138,32.27035,350000,4624062.71756869,2919862.9824400805,3906762.133787754,656.9482918236673
2023-02-02 19:07:37,0.030236763,35.71482,32.27437,350000,4623798.9096996505,2920150.191220206,3906859.082089824,656.6177485318503
2023-02-02 19:07:42,0.027928962,35.71583,32.2784,350000,4623535.150874535,2920438.548329507,3906955.0787110496,656.2868548376418
2023-02-02 19:07:47,0.015543995,35.71684,32.28242,350000,4623271.882683638,2920726.0749590592,3907051.0741308983,655.9567710213527
2023-02-02 19:07:52,0.053593699,35.71785,32.28644,350000,4623008.595466612,2921013.5781126213,3907147.0683493414,655.6267564709548
2023-02-02 19:07:57,0.003343894,35.71886,32.29046,350000,4622745.289225539,2921301.0577888484,3907243.0613663467,655.2968112849908
2023-02-02 19:08:02,0.010857388,35.71986,32.29449,350000,4622482.0317676235,2921589.6859024256,3907338.102773759,654.9665162566035
2023-02-02 19:08:07,0.009194973,35.71174,32.30736,350000,4622294.650662972,2922924.502231299,3906566.3325005854,654.2758255917822
2023-02-02 19:08:12,0.00419543,35.71273,32.31137,350000,4622032.897741982,2923211.8398139435,3906660.4318011524,653.9475415200445
2023-02-02 19:08:17,-0.01867147,35.71372,32.31539,350000,4621770.6156124165,2923499.960851455,3906754.5299475393,653.6185878997837
2023-02-02 19:08:22,-0.021269966,35.7147,32.3194,350000,4621509.402207013,2923787.617340278,3906847.676470821,653.2907648928375
2023-02-02 19:08:27,-0.012746304,35.71568,32.32342,350000,4621247.659473226,2924076.057288443,3906940.8218630655,652.9622727062739
2023-02-02 19:08:32,-0.073073739,35.71666,32.32744,350000,4620985.897660031,2924364.4740434205,3907033.9661242478,652.6338502680135
2023-02-02 19:08:37,-0.056707528,35.71764,32.33146,350000,4620724.116769469,2924652.867603867,3907127.109254339,652.3054976774746
2023-02-02 19:08:42,-0.040704936,35.71861,32.33548,350000,4620462.894243162,2924941.6035112636,3907219.3008304616,651.9775370093098
2023-02-02 19:08:47,-0.042770228,35.71958,32.3395,350000,4620201.652619779,2925230.3163198875,3907311.491298407,651.6496462510373
2023-02-02 19:08:52,-0.068160671,35.72054,32.34352,350000,4619940.969316859,2925519.3716694857,3907402.73025803,651.3221473438149
2023-02-02 19:08:57,-0.082047533,35.7215,32.34754,350000,4619680.266896835,2925808.4040158936,3907493.968132152,650.9947184122327
2023-02-02 19:09:02,-0.031465081,35.7133,32.36026,350000,4619503.96310764,2927133.8690611343,3906714.6096627614,650.3216572131687
2023-02-02 19:09:07,-0.072980579,35.71426,32.36428,350000,4619243.16747297,2927422.860760711,3906805.855722724,649.9944468383787
2023-02-02 19:09:12,0.001144711,35.7152,32.36829,350000,4618984.018073216,2927711.754971612,3906895.199771452,649.6686903012268
2023-02-02 19:09:17,0.002710534,35.71615,32.3723,350000,4618724.272446239,2928000.2605658183,3906985.493231517,649.3426802630241
2023-02-02 19:09:22,0.009158639,35.71709,32.37632,350000,4618464.573862878,2928289.9153508698,3907074.8351879437,649.0163276318475
2023-02-02 19:09:27,0.014260781,35.71803,32.38033,350000,4618205.367258501,2928578.741288895,3907164.1761037176,648.6907814142597
2023-02-02 19:09:32,-0.001052273,35.71896,32.38435,350000,4617946.2075512,2928868.716519922,3907252.5655600894,648.364892877536
2023-02-02 19:09:37,0.014779249,35.7199,32.38837,350000,4617686.451548433,2929158.30294065,3907341.904405557,648.03875168573
2023-02-02 19:09:42,-0.015879869,35.72082,32.39238,350000,4617428.341897182,2929447.792917961,3907429.3414167813,647.7140629784324
2023-02-02 19:09:47,-0.039522829,35.72175,32.3964,350000,4617169.124719863,2929737.7000207636,3907517.727817055,647.3883861801754
2023-02-02 19:09:52,-0.040974825,35.72267,32.40042,350000,4616910.465455091,2930027.9506297885,3907605.1628235523,647.0631032257317
2023-02-02 19:09:57,-0.057789035,35.71439,32.413,350000,4616744.739183818,2931344.8954671687,3906818.2118765735,646.4070234137515
2023-02-02 19:10:02,-0.057278622,35.71531,32.41701,350000,4616486.498129822,2931634.3012476303,3906905.6548580807,646.082702699355
2023-02-02 19:10:07,-0.049756736,35.71621,32.42102,350000,4616229.391706458,2931924.4172478747,3906991.1959406785,645.7591023468528
2023-02-02 19:10:12,-0.055460508,35.71712,32.42503,350000,4615971.689299111,2932214.1444630595,3907077.686509843,645.4352479909277
2023-02-02 19:10:17,-0.083732054,35.71802,32.42904,350000,4615714.5446155025,2932504.2157063307,3907163.225673921,645.1117892099485
2023-02-02 19:10:22,-0.048178471,35.71892,32.43305,350000,4615457.380798194,2932794.264593337,3907248.763884004,644.7884013391704
2023-02-02 19:10:27,-0.062433837,35.71982,32.43707,350000,4615199.685929268,2933085.096627094,3907334.3011400765,644.464351133256
2023-02-02 19:10:32,-0.044195211,35.72071,32.44108,350000,4614943.060594209,2933375.4673779598,3907418.8870439986,644.1414300455228
2023-02-02 19:10:37,-0.028290631,35.7216,32.4451,350000,4614685.904083804,2933666.6212800103,3907503.472014947,643.8178470500244
2023-02-02 19:10:42,-0.025035114,35.72248,32.44911,350000,4614429.817160014,2933957.314179732,3907587.1056756354,643.4953928339238
2023-02-02 19:10:47,-0.018862656,35.72336,32.45313,350000,4614173.198936716,2934248.790235083,3907670.738424162,643.17227714271
