Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-02 15:13:27,-0.01484639,35.26921,31.51509,,,350000,4687907.3176694,2874451.8717703107,3864388.803796548,729.1447645231697
2023-02-02 15:13:32,-0.022652075,35.26705,31.51576,,,350000,4687998.1594178425,2874583.003841386,3864182.3728184137,729.1749151167766
2023-02-02 15:13:37,-0.019136891,35.26488,31.51644,,,350000,4688089.066461762,2874715.3058423367,3863974.9806700014,729.2047664053971
2023-02-02 15:13:42,-0.010175525,35.26272,31.51711,,,350000,4688179.889947389,2874846.4347637715,3863768.5387999797,729.2350853023746
2023-02-02 15:13:47,-0.023269815,35.26056,31.51779,,,350000,4688270.2025521435,2874978.3803655533,3863562.0914970348,729.2647295260231
2023-02-02 15:13:52,-0.014236755,35.25839,31.51846,,,350000,4688361.583834589,2875109.8593918807,3863354.6829491258,729.2955929372439
2023-02-02 15:13:57,-0.005639494,35.25622,31.51913,,,350000,4688452.955944103,2875241.336815712,3863147.2689184705,729.3265409628813
2023-02-02 15:14:02,0.006043661,35.25405,31.5198,,,350000,4688544.318880606,2875372.8126366646,3862939.849405367,729.3575735926009
2023-02-02 15:14:07,0.014934241,35.24355,31.53288,,,350000,4688492.369133526,2876814.0508817052,3861936.1291650985,728.7635002297294
2023-02-02 15:14:12,0.02972762,35.24139,31.53354,,,350000,4688583.582368163,2876944.3614544496,3861729.633657898,728.7954932721663
2023-02-02 15:14:17,0.035612006,35.23922,31.5342,,,350000,4688675.362198909,2877075.023646673,3861522.1766852047,728.8279501337607
2023-02-02 15:14:22,0.022714447,35.23705,31.53487,,,350000,4688766.630734888,2877206.502543708,3861314.714232407,728.8597341792608
2023-02-02 15:14:27,0.031455822,35.23489,31.53553,,,350000,4688857.816704438,2877336.808263818,3861108.202385797,728.8919791420594
2023-02-02 15:14:32,0.033160848,35.23272,31.53619,,,350000,4688949.56916457,2877467.4655651855,3860900.7289989456,728.9246889751491
2023-02-02 15:14:37,0.058378076,35.23055,31.53684,,,350000,4689041.814732452,2877597.3028338924,3860693.2501328876,728.9582401706328
2023-02-02 15:14:42,0.043412887,35.22837,31.5375,,,350000,4689134.124437572,2877728.310009411,3860484.8096261867,728.9915005990641
2023-02-02 15:14:47,0.047487498,35.21792,31.55055,,,350000,4689079.76774018,2879165.411417013,3859485.5570295127,728.4044663869083
2023-02-02 15:14:52,0.061431958,35.21576,31.5512,,,350000,4689171.353654789,2879294.9000390866,3859278.9971102886,728.4382975295813
2023-02-02 15:14:57,0.079837147,35.21359,31.55185,,,350000,4689263.505734593,2879424.740194852,3859071.4754308937,728.4725968312342
2023-02-02 15:15:02,0.07919478,35.21142,31.5525,,0.041669812,350000,4689355.648731681,2879554.578673127,3858863.9482749347,728.5069803281286
2023-02-02 15:15:02,0.07919478,35.21142,31.5525,,0.041669812,350000,4689355.648731681,2879554.578673127,3858863.9482749347,728.5069803281286
2023-02-02 15:15:07,0.092640404,35.20925,31.55315,,0.044151664,350000,4689447.782645974,2879684.4154735394,3858656.4156427095,728.5414480087466
2023-02-02 15:15:07,0.092640404,35.20925,31.55315,,0.044151664,350000,4689447.782645974,2879684.4154735394,3858656.4156427095,728.5414480087466
2023-02-02 15:15:12,0.079674399,35.20708,31.5538,,0.043179028,350000,4689539.9074774,2879814.2505957168,3858448.87753452,728.5759998615473
2023-02-02 15:15:12,0.079674399,35.20708,31.5538,,0.043179028,350000,4689539.9074774,2879814.2505957168,3858448.87753452,728.5759998615473
2023-02-02 15:15:17,0.084591981,35.2049,31.55444,,0.04398169,350000,4689633.1009083595,2879943.618679465,3858240.3775159423,728.6117775126409
2023-02-02 15:15:17,0.084591981,35.2049,31.55444,,0.04398169,350000,4689633.1009083595,2879943.618679465,3858240.3775159423,728.6117775126409
2023-02-02 15:15:22,0.089466199,35.20273,31.55509,,0.04527521,350000,4689725.207561408,2880073.4504154264,3858032.8284314857,728.6464979439363
2023-02-02 15:15:22,0.089466199,35.20273,31.55509,,0.04527521,350000,4689725.207561408,2880073.4504154264,3858032.8284314857,728.6464979439363
2023-02-02 15:15:27,0.094284941,35.19233,31.5681,,0.046996586,350000,4689668.957683869,2881505.5955116716,3857038.0471480642,728.0672065139742
2023-02-02 15:15:27,0.094284941,35.19233,31.5681,,0.046996586,350000,4689668.957683869,2881505.5955116716,3857038.0471480642,728.0672065139742
2023-02-02 15:15:32,0.099037931,35.19016,31.56874,,0.049181987,350000,4689761.492239844,2881634.614892357,3856830.46635275,728.1032597795837
2023-02-02 15:15:32,0.099037931,35.19016,31.56874,,0.049181987,350000,4689761.492239844,2881634.614892357,3856830.46635275,728.1032597795837
2023-02-02 15:15:37,0.103713732,35.18799,31.56938,,0.051736236,350000,4689854.017757748,2881763.6325577567,3856622.880084104,728.1393970129654
2023-02-02 15:15:37,0.103713732,35.18799,31.56938,,0.051736236,350000,4689854.017757748,2881763.6325577567,3856622.880084104,728.1393970129654
2023-02-02 15:15:42,0.108301749,35.18582,31.57001,,0.054579698,350000,4689947.037222586,2881891.829957371,3856415.288342427,728.1763725401655
2023-02-02 15:15:42,0.108301749,35.18582,31.57001,,0.054579698,350000,4689947.037222586,2881891.829957371,3856415.288342427,728.1763725401655
2023-02-02 15:15:47,0.11278923,35.18365,31.57065,,0.057664745,350000,4690039.544686633,2882020.8441749504,3856207.6911280183,728.2126775806865
2023-02-02 15:15:47,0.11278923,35.18365,31.57065,,0.057664745,350000,4690039.544686633,2882020.8441749504,3856207.6911280183,728.2126775806865
2023-02-02 15:15:52,0.117166267,35.18147,31.57129,,0.060908753,350000,4690132.617710598,2882150.2097745556,3855999.1317341006,728.249456861099
2023-02-02 15:15:52,0.117166267,35.18147,31.57129,,0.060908753,350000,4690132.617710598,2882150.2097745556,3855999.1317341006,728.249456861099
2023-02-02 15:15:57,0.1214198,35.1793,31.57192,,0.06428705,350000,4690225.610115505,2882278.401947569,3855791.52354991,728.2866841733369
2023-02-02 15:15:57,0.1214198,35.1793,31.57192,,0.06428705,350000,4690225.610115505,2882278.401947569,3855791.52354991,728.2866841733369
2023-02-02 15:16:02,0.13048362,35.17712,31.57256,,0.06886565,350000,4690318.664980034,2882407.764058947,3855582.9531362643,728.3236322669853
2023-02-02 15:16:02,0.13048362,35.17712,31.57256,,0.06886565,350000,4690318.664980034,2882407.764058947,3855582.9531362643,728.3236322669853
2023-02-02 15:16:07,0.13506037,35.16678,31.58553,,0.073201396,350000,4690259.959275738,2883834.5986249754,3854593.6035826313,727.7516372568113
2023-02-02 15:16:07,0.13506037,35.16678,31.58553,,0.073201396,350000,4690259.959275738,2883834.5986249754,3854593.6035826313,727.7516372568113
2023-02-02 15:16:12,0.13919955,35.1646,31.58616,,0.07747986,350000,4690353.4427439375,2883963.148223978,3854385.001459182,727.7899167513672
2023-02-02 15:16:12,0.13919955,35.1646,31.58616,,0.07747986,350000,4690353.4427439375,2883963.148223978,3854385.001459182,727.7899167513672
2023-02-02 15:16:17,0.14291652,35.16243,31.58679,,0.08159806,350000,4690446.342918338,2884091.3429576433,3854177.3507438027,727.8278869114831
2023-02-02 15:16:17,0.14291652,35.16243,31.58679,,0.08159806,350000,4690446.342918338,2884091.3429576433,3854177.3507438027,727.8278869114831
2023-02-02 15:16:22,0.1462275,35.16026,31.58741,,0.085481465,350000,4690539.737490074,2884218.7172838533,3853969.6945589203,727.8666936468228
2023-02-02 15:16:22,0.1462275,35.16026,31.58741,,0.085481465,350000,4690539.737490074,2884218.7172838533,3853969.6945589203,727.8666936468228
2023-02-02 15:16:27,0.149150581,35.15808,31.58804,,0.08907619,350000,4690633.193859163,2884347.261553663,3853761.0759260287,727.9052256045004
2023-02-02 15:16:27,0.149150581,35.15808,31.58804,,0.08907619,350000,4690633.193859163,2884347.261553663,3853761.0759260287,727.9052256045004
2023-02-02 15:16:32,0.150237722,35.1559,31.58866,,0.091922924,350000,4690727.14460011,2884474.9853569116,3853552.451773715,727.9445946446053
2023-02-02 15:16:32,0.150237722,35.1559,31.58866,,0.091922924,350000,4690727.14460011,2884474.9853569116,3853552.451773715,727.9445946446053
2023-02-02 15:16:37,0.149325757,35.15372,31.58928,0.153455402,0.093723185,350000,4690821.086321636,2884602.7073468133,3853343.8221022827,727.9840478850758
2023-02-02 15:16:37,0.149325757,35.15372,31.58928,0.153455402,0.093723185,350000,4690821.086321636,2884602.7073468133,3853343.8221022827,727.9840478850758
