Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 09:02:37,-0.361625137,46.34592,9.78592,,,350000,4584495.813149743,790719.7600124337,4845106.155602284,2615.4175954106686
2023-02-01 09:02:42,-0.313661808,46.3475,9.78919,,,350000,4584318.5726642115,790958.613488712,4845234.054053542,2615.213912964401
2023-02-01 09:02:47,-0.282744367,46.34906,9.79246,,,350000,4584142.98860103,791197.7373271274,4845360.329943152,2615.0097516067253
2023-02-01 09:02:52,-0.240478215,46.35063,9.79573,,,350000,4583966.552608772,791436.6987460222,4845487.411688064,2614.8058827956297
2023-02-01 09:02:57,-0.215712743,46.3522,9.799,,,350000,4583790.100806751,791675.6420043388,4845614.489815832,2614.602049388289
2023-02-01 09:03:02,-0.166029727,46.35376,9.80228,,,350000,4583614.331154223,791915.5115587532,4845740.754946017,2614.3972467872377
2023-02-01 09:03:07,-0.114433146,46.3638,9.81555,,,350000,4582591.241755946,792831.8282415716,4846553.298911713,2613.6653529044593
2023-02-01 09:03:12,-0.076136397,46.36536,9.81884,,,350000,4582415.2485770965,793072.3868657588,4846679.537483016,2613.460032499921
2023-02-01 09:03:17,-0.043179974,46.36692,9.82213,,,350000,4582239.239461472,793312.9273004308,4846805.772482204,2613.25474745345
2023-02-01 09:03:22,0.003885924,46.36847,9.82542,,,350000,4582064.050731929,793553.5943842729,4846931.194744743,2613.0492389497813
2023-02-01 09:03:27,0.045569826,46.37003,9.82872,,,350000,4581887.871217995,793794.8981783893,4847057.422622314,2612.8432780171393
2023-02-01 09:03:32,0.086332235,46.38008,9.84206,,,350000,4580862.3767609075,794715.8391851864,4847870.535804304,2612.108246005404
2023-02-01 09:03:37,0.121678363,46.38163,9.84538,,,350000,4580686.6703905575,794958.775583939,4847995.928121441,2611.9007631675377
2023-02-01 09:03:42,0.160161422,46.38318,9.84869,,,350000,4580511.086660747,795200.8942525185,4848121.316911129,2611.694061886046
2023-02-01 09:03:47,0.205468162,46.38473,9.852,,,350000,4580335.486868968,795442.9947009962,4848246.702173274,2611.4873959320075
2023-02-01 09:03:52,0.24415255,46.38627,9.85531,,,350000,4580160.707512525,795685.2222477698,4848371.275004674,2611.2805050875563
2023-02-01 09:03:57,0.253228963,46.38781,9.85863,,,350000,4579985.773208412,795928.2310345089,4848495.844353716,2611.072903287722
2023-02-01 09:04:02,0.280200174,46.39788,9.87207,,,350000,4578956.543305465,796855.9472704486,4849310.3126324825,2610.332964342567
2023-02-01 09:04:07,0.313961569,46.39942,9.8754,,,350000,4578781.38348556,797099.6433747995,4849434.855725214,2610.124846923684
2023-02-01 09:04:12,0.352172178,46.40096,9.87874,,,350000,4578606.068312678,797344.1203479867,4849559.395334807,2609.9160191082074
2023-02-01 09:04:17,0.382172756,46.40249,9.88207,,,350000,4578431.712726924,797587.9256731329,4849683.122796255,2609.7077108240906
2023-02-01 09:04:22,0.41914975,46.40403,9.88541,,,350000,4578256.365063927,797832.3661060177,4849807.655461909,2609.498953600772
2023-02-01 09:04:27,0.434675064,46.40556,9.88875,,,350000,4578081.837812098,798076.9340803574,4849931.376024328,2609.2899700058365
2023-02-01 09:04:32,0.455815505,46.41564,9.90228,,,350000,4577049.838241804,799010.760542409,4850746.390247628,2608.545628456296
2023-02-01 09:04:37,0.481211111,46.41717,9.90564,,,350000,4576874.944940809,799256.8137667446,4850870.084716303,2608.3353850754825
2023-02-01 09:04:42,0.50658235,46.41869,9.90899,,,350000,4576701.011589666,799502.1960502472,4850992.967318946,2608.1256594918077
2023-02-01 09:04:47,0.524146417,46.42022,9.91235,,,350000,4576526.085538083,799748.21267914,4851116.654931814,2607.9154866280464
2023-02-01 09:04:52,0.545592901,46.42174,9.9157,,,350000,4576352.11955114,799993.5585310726,4851239.530723281,2607.705831217206
2023-02-01 09:04:57,0.562362524,46.43183,9.92932,,,350000,4575317.412786577,800933.5800868041,4852055.113566733,2606.9569067323737
2023-02-01 09:05:02,0.576216943,46.43335,9.93269,,,350000,4575143.079653149,801180.4102834048,4852177.963427822,2606.745992633862
2023-02-01 09:05:07,0.597096903,46.43487,9.93607,,,350000,4574968.590194737,801428.0206578871,4852300.8098936835,2606.5343689629026
2023-02-01 09:05:12,0.610215628,46.43638,9.93944,,,350000,4574795.06110583,801674.9608842472,4852422.8447972275,2606.3232611784506
2023-02-01 09:05:17,0.620648099,46.43789,9.94282,,,350000,4574621.375634211,801922.6813312846,4852544.876349898,2606.111443647027
2023-02-01 09:05:22,0.63288626,46.4394,9.9462,,,350000,4574447.673657061,802170.3835150776,4852666.904551607,2605.8996611710977
2023-02-01 09:05:27,0.641297806,46.44951,9.95991,,,350000,4573409.342493965,803116.3488031785,4853483.841476706,2605.1466309939215
2023-02-01 09:05:32,0.641614398,46.45102,9.96331,,,350000,4573235.271674158,803365.5338231312,4853605.8438886525,2604.9335918817155
2023-02-01 09:05:37,0.635604588,46.45252,9.9667,,,350000,4573062.161585692,803614.0494092735,4853727.035019113,2604.721066912974
2023-02-01 09:05:42,0.639446758,46.45402,9.9701,,,350000,4572888.894642756,803863.3448880045,4853848.222842023,2604.5078325864088
2023-02-01 09:05:47,0.648874837,46.45552,9.9735,,,350000,4572715.611060694,804112.6220779126,4853969.407357295,2604.2946332782094
2023-02-01 09:05:52,0.662933966,46.45702,9.9769,,,350000,4572542.310841183,804361.8809777288,4854090.588564847,2604.081468996051
2023-02-01 09:05:57,0.671712748,46.46714,9.9907,,,350000,4571501.182961215,805313.9262526743,4854908.071334328,2603.3240864039394
2023-02-01 09:06:02,0.661990633,46.46864,9.99412,,,350000,4571327.51245531,805564.6667753663,4855029.226915191,2603.1096670658317
2023-02-01 09:06:07,0.66883655,46.47013,9.99754,,,350000,4571154.662458336,805815.5364814817,4855149.571516729,2602.895016095392
2023-02-01 09:06:12,0.679031002,46.47162,10.00096,,,350000,4570981.795687194,806066.3878739676,4855269.91285369,2602.6804001064484
2023-02-01 09:06:17,0.685391137,46.4731,10.00438,,,350000,4570809.749476685,806317.368661966,4855389.443298798,2602.465551950594
2023-02-01 09:06:22,0.685407686,46.48323,10.01826,,,350000,4569766.029572725,807274.7825953049,4856207.494258425,2601.704378510435
2023-02-01 09:06:27,0.688644107,46.48472,10.0217,,,350000,4569592.774422011,807527.0962349973,4856327.806889794,2601.488543730522
2023-02-01 09:06:32,0.69668104,46.4862,10.02514,,,350000,4569420.339798253,807779.5394766672,4856447.308821242,2601.2724759955677
2023-02-01 09:06:37,0.692796303,46.48768,10.02858,,,350000,4569247.888263828,808031.9643806744,4856566.8075309,2601.0564432054657
2023-02-01 09:06:42,0.680128953,46.48916,10.03202,,,350000,4569075.419820431,808284.3709457286,4856686.3030186845,2600.8404453679914
2023-02-01 09:06:47,0.672138076,46.4993,10.04598,,,350000,4568029.10031496,809247.1448852437,4857504.921927858,2600.075496120359
2023-02-01 09:06:52,0.672936823,46.50078,10.04944,,,350000,4567856.258910772,809501.0308446917,4857624.39211676,2599.858246059544
2023-02-01 09:06:57,0.665998945,46.50225,10.0529,,,350000,4567684.238049127,809755.0468278998,4857743.051884648,2599.6407617175873
2023-02-01 09:07:02,0.643365542,46.50372,10.05636,,,350000,4567512.200138864,810009.044450179,4857861.708473267,2599.423312284106
2023-02-01 09:07:07,0.644783007,46.50519,10.05982,,,350000,4567340.14518169,810263.0237102285,4857980.361882534,2599.2058977669267
2023-02-01 09:07:12,0.645352792,46.50665,10.06328,,,350000,4567168.910830303,810517.1332613068,4858098.204978689,2598.9882483032425
2023-02-01 09:07:17,0.648215187,46.5168,10.07734,,,350000,4566119.627052587,811486.7556416052,4858917.369941078,2598.218251157348
2023-02-01 09:07:22,0.642101645,46.51827,10.08082,,,350000,4565947.180582951,811742.1947460194,4859035.995057096,2597.9996208440607
2023-02-01 09:07:27,0.636772863,46.51973,10.0843,,,350000,4565775.554681969,811997.7643523837,4859153.81005177,2597.7807547905645
2023-02-01 09:07:32,0.636537522,46.52119,10.08778,,,350000,4565603.91159468,812253.3155740073,4859271.6219093455,2597.5619236172975
2023-02-01 09:07:37,0.626232711,46.52264,10.09126,,,350000,4565433.089125064,812508.9975130411,4859388.623731372,2597.3428561679552
2023-02-01 09:07:42,0.605688591,46.5328,10.1054,,,350000,4564381.189465864,813483.9619138582,4860208.356586333,2596.56911349281
2023-02-01 09:07:47,0.595764252,46.53426,10.1089,,,350000,4564209.153366031,813740.9718450849,4860326.140356952,2596.3490679181887
2023-02-01 09:07:52,0.579933638,46.53571,10.1124,,,350000,4564037.937845041,813998.1127067235,4860443.114283706,2596.1287852712144
2023-02-01 09:07:57,0.563478533,46.53716,10.1159,,,350000,4563866.704996894,814255.2351618761,4860560.085115345,2595.908537468653
2023-02-01 09:08:02,0.544086453,46.5386,10.1194,,,350000,4563696.292775711,814512.4887640207,4860676.246188346,2595.6880520574487
