Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 14:02:02,-0.002660327,34.87872,40.24277,350000,4217508.292807777,3569470.813310225,3826981.702122157,484.56685929806366
2023-02-01 14:02:07,0.004715375,34.87991,40.24163,350000,4217518.513384559,3569335.44257619,3827095.9665202615,484.447460951188
2023-02-01 14:02:12,-0.007334059,34.8811,40.24049,350000,4217528.72842127,3569200.0713059087,3827210.229285283,484.32809531413517
2023-02-01 14:02:17,-0.016379187,34.8823,40.23935,350000,4217538.42694241,3569064.26708996,3827325.45058783,484.20813486141014
2023-02-01 14:02:22,0.003903966,34.88349,40.23821,350000,4217548.630874988,3568928.8947450696,3827439.7100728103,484.0888348834228
2023-02-01 14:02:27,-0.014172188,34.87507,40.2113,350000,4219654.764553456,3567311.503738413,3826631.2171017113,483.5706527243334
2023-02-01 14:02:32,-0.0012732,34.87626,40.21016,350000,4219664.919507403,3567176.1284279577,3826745.486508544,483.45154242270235
2023-02-01 14:02:37,-0.028847588,34.87745,40.20903,350000,4219674.4463549,3567041.4890561267,3826859.754282446,483.33285195163126
2023-02-01 14:02:42,-0.007112936,34.87864,40.20789,350000,4219684.590251793,3566906.112680561,3826974.0204233658,483.2138073669576
2023-02-01 14:02:47,0.008229509,34.87982,40.20676,350000,4219694.617278857,3566771.9043395487,3827087.324732111,483.09581194047735
2023-02-01 14:02:52,-0.043691867,34.88101,40.20563,350000,4219704.127646961,3566637.263379908,3827201.5876206444,482.9772195904633
2023-02-01 14:02:57,0.016686059,34.8822,40.20449,350000,4219714.254993846,3566501.8854120206,3827315.848876047,482.85827353080873
2023-02-01 14:03:02,-0.040494359,34.88338,40.20336,350000,4219724.265612873,3566367.675492947,3827429.1483401842,482.74037585671334
2023-02-01 14:03:07,-0.01710223,34.88457,40.20223,350000,4219733.759501387,3566233.032947496,3827543.406342906,482.6218818369839
2023-02-01 14:03:12,-0.009263734,34.88576,40.2011,350000,4219743.247896542,3566098.3898734786,3827657.662712348,482.50342066043316
2023-02-01 14:03:17,-0.030139413,34.88695,40.19996,350000,4219753.353176335,3565963.0097852754,3827771.917448465,482.3846063135138
2023-02-01 14:03:22,-0.04212348,34.88814,40.19883,350000,4219762.830561208,3565828.36565314,3827886.170551203,482.26621100459397
2023-02-01 14:03:27,-0.044509713,34.88932,40.1977,350000,4219772.813832871,3565694.153107704,3827999.4619309423,482.14847675271074
2023-02-01 14:03:32,-0.03048116,34.89051,40.19657,350000,4219782.280254719,3565559.5079228566,3828113.711780505,482.03014712273466
2023-02-01 14:03:37,-0.029180037,34.8917,40.19544,350000,4219791.7411831,3565424.862210552,3828227.959996545,481.9118504527721
2023-02-01 14:03:42,-0.016162431,34.89288,40.19431,350000,4219801.708069623,3565290.648094096,3828341.2465304993,481.7942143980836
2023-02-01 14:03:47,-0.025976096,34.89407,40.19318,350000,4219811.158034849,3565156.001330406,3828455.491493067,481.67598354694167
2023-02-01 14:03:52,-0.03793756,34.89526,40.19205,350000,4219820.602506541,3565021.354039924,3828569.7348219627,481.5577857260114
2023-02-01 14:03:57,-0.06896722,34.89644,40.19092,350000,4219830.553007726,3564887.1383544276,3828683.016509695,481.44024807761275
2023-02-01 14:04:02,-0.018941347,34.89763,40.18979,350000,4219839.98651613,3564752.490013886,3828797.2565848236,481.32211621566825
2023-02-01 14:04:07,-0.026761183,34.89882,40.18866,350000,4219849.414530935,3564617.841147216,3828911.49502613,481.2040174542772
2023-02-01 14:04:12,-0.056700646,34.9,40.18753,350000,4219859.348646584,3564483.6238946607,3829024.771867201,481.0865784216973
2023-02-01 14:04:17,-0.020152227,34.90119,40.1864,350000,4219868.765697968,3564348.9739792566,3829139.007054447,480.9685457597453
2023-02-01 14:04:22,-0.043560494,34.90238,40.18527,350000,4219878.177255687,3564214.32353839,3829253.2406077227,480.8505462688354
2023-02-01 14:04:27,-0.029856589,34.90356,40.18415,350000,4219887.472936212,3564080.8412301154,3829366.5126016913,480.7335905326929
2023-02-01 14:04:32,-0.022049835,34.90475,40.18302,350000,4219896.873553881,3563946.18974348,3829480.74290061,480.6156571696848
2023-02-01 14:04:37,-0.042936032,34.90594,40.18189,350000,4219906.268677818,3563811.5377320456,3829594.9715654114,480.49775704827374
2023-02-01 14:04:42,-0.037517259,34.90712,40.18077,350000,4219915.54806614,3563678.0538673038,3829708.2387118386,480.380899899367
2023-02-01 14:04:47,-0.065724278,34.90831,40.17964,350000,4219924.932249896,3563543.400811421,3829822.4641219866,480.2630660465098
2023-02-01 14:04:52,-0.041534732,34.9095,40.17851,350000,4219934.310939855,3563408.7472314043,3829936.68789787,480.14526550595275
2023-02-01 14:04:57,-0.050262646,34.91068,40.17739,350000,4219943.574035778,3563275.2618121607,3830049.950196316,480.0285071539648
2023-02-01 14:05:02,-0.035029631,34.91187,40.17626,350000,4219952.941785425,3563140.607189017,3830164.170717251,479.9107730229022
2023-02-01 14:05:07,-0.041429585,34.91306,40.17514,350000,4219961.682179292,3563006.688564711,3830278.3896037717,479.7934558487836
2023-02-01 14:05:12,-0.04619279,34.91424,40.17401,350000,4219971.550844536,3562872.465070624,3830391.6470537963,479.6764129300315
2023-02-01 14:05:17,-0.05284332,34.91543,40.17289,350000,4219980.28034476,3562738.5454077586,3830505.862685074,479.5591620818053
2023-02-01 14:05:22,-0.051273338,34.91661,40.17176,350000,4219990.138117018,3562604.320877976,3830619.116907114,479.4421854146996
2023-02-01 14:05:27,-0.081670996,34.9178,40.17064,350000,4219998.8567235125,3562470.400177427,3830733.3292829525,479.3250009862403
2023-02-01 14:05:32,-0.043442143,34.91898,40.16952,350000,4220008.081857678,3562336.9111432335,3830846.580276813,479.2084736761828
2023-02-01 14:05:37,-0.063265919,34.92017,40.16839,350000,4220017.411315374,3562202.252875468,3830960.789397016,479.09097274982923
2023-02-01 14:05:42,-0.072982362,34.92136,40.16727,350000,4220026.113580913,3562068.3306193324,3831074.9968824587,478.9738881588024
