Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 06:37:02,-0.001916269,30.2963,30.17573,350000,5026097.352020121,2922409.021633259,3375342.043944068,1137.9596711012002
2023-02-01 06:37:07,-0.006915172,30.29936,30.17603,350000,5025925.95277341,2922344.5746786944,3375651.0741722896,1137.6931860585366
2023-02-01 06:37:12,-0.012859698,30.30242,30.17634,350000,5025754.029968417,2922280.994832675,3375960.094893588,1137.4261260716073
2023-02-01 06:37:17,-0.0075641,30.31321,30.19087,350000,5024462.284428091,2923235.1300250366,3377049.670513835,1135.652241386883
2023-02-01 06:37:22,-0.009125404,30.31626,30.19118,350000,5024290.825771734,2923171.7609958174,3377357.638478921,1135.3860553789925
2023-02-01 06:37:27,0.007839985,30.31931,30.19148,350000,5024119.863888067,2923107.505038234,3377665.596994285,1135.120533098573
2023-02-01 06:37:32,0.015129085,30.32237,30.1918,350000,5023947.357825542,2923044.6958035408,3377974.5557125704,1134.853006672956
2023-02-01 06:37:37,0.013447237,30.32542,30.19211,350000,5023775.858908166,2922981.296582251,3378282.4952948787,1134.586953596584
2023-02-01 06:37:42,0.018541901,30.32848,30.19242,350000,5023603.836079937,2922917.5902753808,3378591.4350162745,1134.3201357529304
2023-02-01 06:37:47,0.01537186,30.3392,30.20696,350000,5022314.652631836,2923873.732522928,3379673.6585847926,1132.5517909283215
2023-02-01 06:37:52,0.033786016,30.34225,30.20727,350000,5022143.094656827,2923810.2375509404,3379981.5459978683,1132.2858458322098
2023-02-01 06:37:57,0.017848291,30.34529,30.20759,350000,5021971.523678414,2923747.906337831,3380288.414533316,1132.020134180841
2023-02-01 06:38:02,0.019970524,30.34834,30.20791,350000,5021799.428683564,2923685.2677211957,3380596.28306221,1131.7536579310988
2023-02-01 06:38:07,0.026051574,30.35139,30.20823,350000,5021627.32031324,2923622.618987596,3380904.1421321994,1131.4872260115683
2023-02-01 06:38:12,-0.001042585,30.35444,30.20855,350000,5021455.198568017,2923559.960137047,3381211.991742413,1131.2208384544979
2023-02-01 06:38:17,0.00026624,30.3651,30.2231,350000,5020168.071219182,2924517.8170284214,3382287.87704137,1129.4572189268658
2023-02-01 06:38:22,-0.001045145,30.36814,30.22342,350000,5019996.415016767,2924455.3700007726,3382594.6749302703,1129.1917027315567
2023-02-01 06:38:27,-0.011086917,30.37118,30.22374,350000,5019824.745534818,2924392.9129130966,3382901.463416563,1128.9262307323818
2023-02-01 06:38:32,-0.01364134,30.37422,30.22407,350000,5019652.552381885,2924331.321860098,3383208.242499385,1128.6601828368646
2023-02-01 06:38:37,-0.050543165,30.37726,30.2244,350000,5019480.345972223,2924269.7206870816,3383515.012177873,1128.394178999453
2023-02-01 06:38:42,-0.03224533,30.3803,30.22473,350000,5019308.126306409,2924208.1093940586,3383821.7724511614,1128.1282192522317
2023-02-01 06:38:47,-0.044297961,30.3909,30.23928,350000,5018023.569840628,2925166.8095869967,3384891.323504186,1126.3699404530328
2023-02-01 06:38:52,-0.035699076,30.39393,30.23961,350000,5017851.816390486,2925105.4106347146,3385197.032641628,1126.1048507865091
2023-02-01 06:38:57,-0.05580398,30.39696,30.23995,350000,5017679.539262536,2925044.877369691,3385502.7324309405,1125.8391847662454
2023-02-01 06:39:02,-0.01624097,30.4,30.24028,350000,5017507.248149149,2924983.1601658296,3385809.4317351296,1125.5733759221566
2023-02-01 06:39:07,-0.087875837,30.40303,30.24061,350000,5017335.45518311,2924921.73096442,3386115.11279476,1125.3084181762565
2023-02-01 06:39:12,-0.043669363,30.40606,30.24095,350000,5017163.13857305,2924861.167360161,3386420.784503689,1125.0428838703758
2023-02-01 06:39:17,-0.028634025,30.4166,30.25552,350000,5015880.136285666,2925822.467164775,3387484.0053223637,1123.2887008024386
2023-02-01 06:39:22,-0.032662595,30.41962,30.25586,350000,5015708.286579613,2925762.1163589186,3387788.6264793626,1123.0240350987558
2023-02-01 06:39:27,-0.04235794,30.42265,30.2562,350000,5015535.91221444,2925701.457047452,3388094.2469757483,1122.758606746266
2023-02-01 06:39:32,-0.049023125,30.42568,30.25654,350000,5015363.5247171605,2925640.7876098203,3388399.858115898,1122.493222388183
2023-02-01 06:39:37,-0.028919513,30.4287,30.25688,350000,5015191.635792735,2925580.406545549,3388704.4513276047,1122.2286880423976
2023-02-01 06:39:42,-0.025056665,30.43173,30.25722,350000,5015019.222077498,2925519.7168856333,3389010.0437836056,1121.9633916127698
2023-02-01 06:39:47,-0.035788644,30.4422,30.2718,350000,5013738.800417206,2926483.043483588,3390065.929826838,1120.2147256357462
2023-02-01 06:39:52,-0.028445713,30.44522,30.27214,350000,5013566.854296469,2926422.5671396116,3390370.4721757215,1119.9502965633303
2023-02-01 06:39:57,-0.030525436,30.44824,30.27249,350000,5013394.384392565,2926362.9557288615,3390675.005223698,1119.6852906105555
2023-02-01 06:40:02,-0.029068081,30.45126,30.27284,350000,5013221.901473643,2926303.3341887854,3390979.528969922,1119.4203283790182
2023-02-01 06:40:07,-0.023230322,30.45428,30.27319,350000,5013049.405540287,2926243.7025193814,3391284.0434135483,1119.1554099006755
2023-02-01 06:40:12,-0.045817935,30.4573,30.27354,350000,5012876.896593076,2926184.060720645,3391588.548553727,1118.8905352075092
2023-02-01 06:40:17,-0.009666806,30.4677,30.28813,350000,5011599.060290488,2927149.419319378,3392637.1043302286,1117.147380207626
2023-02-01 06:40:22,-0.014193726,30.47072,30.28848,350000,5011426.507468488,2927089.6921975766,3392941.568118372,1116.8825665051843
2023-02-01 06:40:27,-0.022968495,30.47373,30.28883,350000,5011254.4538636645,2927030.2541298503,3393245.0144864083,1116.6186014090679
2023-02-01 06:40:32,-0.015777823,30.47674,30.28919,350000,5011081.876486645,2926971.6805885728,3393548.4516070946,1116.3540588519857
2023-02-01 06:40:37,-0.014948729,30.47975,30.28955,350000,5010909.286211463,2926913.0969147603,3393851.879479594,1116.0895597748486
2023-02-01 06:40:42,-3.3147e-05,30.48277,30.28991,350000,5010736.170680973,2926854.203831747,3394156.306122947,1115.824300001249
2023-02-01 06:40:47,-0.006519819,30.49311,30.3045,350000,5009460.9229802145,2927820.4258200945,3395198.54404101,1114.0864667852384
2023-02-01 06:40:52,-0.004794305,30.49611,30.30486,350000,5009288.788721202,2927762.046334375,3395500.91371867,1113.822875929879
2023-02-01 06:40:57,-0.002847078,30.49912,30.30522,350000,5009116.1291308105,2927703.3572136858,3395804.2820570464,1113.5585245456527
2023-02-01 06:41:02,0.017100876,30.50212,30.30559,350000,5008943.45824975,2927645.8317724383,3396106.633318843,1113.2943992196615
2023-02-01 06:41:07,0.02662815,30.50513,30.30595,350000,5008770.772931268,2927587.1223804103,3396409.9831783003,1113.030134983746
2023-02-01 06:41:12,0.030419423,30.50814,30.30632,350000,5008597.563772296,2927529.277017956,3396713.323781671,1112.7652929582605
2023-02-01 06:41:17,0.037725054,30.51842,30.32092,350000,5007324.3979929825,2928497.2417622083,3397749.2478034534,1111.0321560659706
2023-02-01 06:41:22,0.062647582,30.52141,30.32129,350000,5007152.171062966,2928439.9108571857,3398050.532278564,1110.7689807833299
2023-02-01 06:41:27,0.029508027,30.52441,30.32166,350000,5006979.418616692,2928382.2699412415,3398352.8152102036,1110.5050455038763
2023-02-01 06:41:32,0.045245088,30.52741,30.32203,350000,5006806.653394376,2928324.618886405,3398655.088941825,1110.241153636596
2023-02-01 06:41:37,0.035590043,30.5304,30.32241,350000,5006633.877232275,2928268.131507427,3398956.34593945,1109.9774862952984
2023-02-01 06:41:42,0.063531245,30.5334,30.32278,350000,5006461.086513516,2928210.4601746686,3399258.6012992244,1109.7136810917686
2023-02-01 06:41:47,0.063496026,30.54362,30.33739,350000,5005190.006727991,2929180.1723486567,3400288.2154790196,1107.9852361698804
