Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 18:14:02,-0.013852657,46.63617,-3.77306,350000,4617470.287829272,-304511.4318367265,4868539.850728499,3641.1634228542184
2023-02-01 18:14:07,-0.013156787,46.62546,-3.75304,350000,4618487.480518883,-302957.76376140816,4867677.369205867,3639.6226844068337
2023-02-01 18:14:12,-0.028962796,46.62427,-3.75092,350000,4618599.907720571,-302793.5109733278,4867581.527485792,3639.4593278795514
2023-02-01 18:14:17,-0.011128059,46.62308,-3.74879,350000,4618712.379902446,-302628.4440313351,4867485.683677917,3639.295215768917
2023-02-01 18:14:22,0.022805072,46.62188,-3.74667,350000,4618825.6419533845,-302464.23084969487,4867389.032345741,3639.1318195921694
2023-02-01 18:14:27,-0.004784437,46.62069,-3.74455,350000,4618938.045594601,-302299.9539010972,4867293.184344846,3638.968452794245
2023-02-01 18:14:32,-0.013326596,46.61949,-3.74243,350000,4619051.291921526,-302135.7245507917,4867196.528784502,3638.8050497969616
2023-02-01 18:14:37,-0.002045196,46.60879,-3.72248,350000,4620066.2154762475,-300586.58981192653,4866334.58952076,3637.2691386410042
2023-02-01 18:14:42,-0.017978708,46.60759,-3.72037,350000,4620179.328299791,-300423.08446195384,4866237.912910579,3637.106452277288
2023-02-01 18:14:47,0.029844319,46.60639,-3.71826,350000,4620292.433305294,-300259.5710559027,4866141.234177961,3636.943762549238
2023-02-01 18:14:52,0.026700155,46.60519,-3.71615,350000,4620405.530492269,-300096.04959419934,4866044.553322952,3636.7810694572613
2023-02-01 18:14:57,0.02459479,46.60398,-3.71405,350000,4620519.417845387,-299933.38170787896,4865947.064645197,3636.6190927496614
2023-02-01 18:15:02,0.029116636,46.60278,-3.71194,350000,4620632.499407406,-299769.8441234686,4865850.379527846,3636.4563929560486
2023-02-01 18:15:07,0.005336421,46.59208,-3.69205,350000,4621646.064735546,-298224.4981194157,4864988.176740783,3634.924530614873
