Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 17:40:27,-0.011944216,36.4155,19.64462,350000,5104929.979288575,1822264.6699976998,3973165.682651759,1715.6104555574004
2023-02-01 17:40:32,-0.020649802,36.41854,19.64505,350000,5104717.313234543,1822231.9485279585,3973452.08902553,1715.5223787137097
2023-02-01 17:40:37,-0.012513457,36.42159,19.64548,350000,5104503.978909954,1822198.9851324754,3973739.4263984067,1715.434204526539
2023-02-01 17:40:42,-0.007523417,36.42464,19.6459,350000,5104290.948893639,1822165.1225937193,3974026.7526250673,1715.3469820994349
2023-02-01 17:40:47,-0.006060882,36.43986,19.63839,350000,5103533.082256437,1821140.4180464442,3975460.3909794283,1715.7621885872738
2023-02-01 17:40:52,-0.005652012,36.44291,19.63881,350000,5103319.964319633,1821106.5421032512,3975747.6504212585,1715.675361088998
2023-02-01 17:40:57,-0.017528227,36.44595,19.63923,350000,5103107.48770207,1821072.891716764,3976033.9569316925,1715.5887636015914
2023-02-01 17:41:02,-0.011423907,36.449,19.63966,350000,5102894.024524856,1821039.8900171742,3976321.1941053723,1715.5011864781984
2023-02-01 17:41:07,-0.013418094,36.46418,19.63213,350000,5102138.650557361,1820014.4251195977,3977750.621730191,1715.9213851746715
2023-02-01 17:41:12,-0.009615386,36.46722,19.63254,350000,5101926.390540618,1819979.8628894724,3978036.8507017554,1715.8361316917176
2023-02-01 17:41:17,0.000745158,36.47026,19.63296,350000,5101713.799239352,1819946.182994868,3978323.068587886,1715.7500610095506
2023-02-01 17:41:22,-0.001943279,36.4733,19.63338,350000,5101501.194306617,1819912.4949444607,3978609.275387766,1715.664057381648
2023-02-01 17:41:27,0.008016529,36.48844,19.62583,350000,5100748.316485743,1818886.272031763,3980034.4954481837,1716.08922583098
2023-02-01 17:41:32,0.00854335,36.49148,19.62625,350000,5100535.624373423,1818852.5709964118,3980320.6359324385,1716.0036138506666
2023-02-01 17:41:37,0.006108894,36.49452,19.62666,350000,5100323.236076776,1818817.9716324564,3980606.76532478,1715.9189531160382
2023-02-01 17:41:42,0.002235716,36.49755,19.62707,350000,5100111.490041496,1818783.598093232,3980891.942463961,1715.8345183799458
2023-02-01 17:41:47,0.003205311,36.50059,19.62748,350000,5099899.074512688,1818748.9825903212,3981178.049706531,1715.7499916021961
2023-02-01 17:41:52,0.000261221,36.51569,19.61992,350000,5099148.305421223,1817722.889312383,3982599.0100670005,1716.179547963308
2023-02-01 17:41:57,0.004634229,36.51872,19.62032,350000,5098936.776225245,1817687.6051959076,3982884.1101901582,1716.0964534106272
2023-02-01 17:42:02,-0.010786036,36.52175,19.62073,350000,5098724.9162328765,1817653.2030130483,3983169.199287028,1716.0125414591055
2023-02-01 17:42:07,-0.012447403,36.52478,19.62113,350000,5098513.359931458,1817617.9029359787,3983454.277356809,1715.9295802698837
2023-02-01 17:42:12,-0.008394755,36.53985,19.61356,350000,5097764.120529693,1816591.7118284537,3984871.9770553373,1716.3630217783327
