Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 22:49:47,-0.010617374,36.28972,31.02459,350000,4652488.628934614,2798215.5268687806,3961305.9227831285,738.2013665909769
2023-02-01 22:49:52,0.006167948,36.28924,31.0271,350000,4652394.542094285,2798436.4829040407,3961260.627492572,738.0111017937339
2023-02-01 22:49:57,0.003232505,36.28876,31.0296,350000,4652300.932953863,2798656.623889348,3961215.331926834,737.821656281887
2023-02-01 22:50:02,-0.020355505,36.28827,31.0321,350000,4652207.906859138,2798877.119036337,3961169.0924196388,737.6324310956071
2023-02-01 22:50:07,-0.018955172,36.28778,31.03461,350000,4652114.381503981,2799098.423135418,3961122.852625684,737.4424345202702
2023-02-01 22:50:12,-0.03091128,36.2873,31.03711,350000,4652020.740238183,2799318.5550321797,3961077.5562229543,737.2530604315878
2023-02-01 22:50:17,-0.027504398,36.27566,31.05307,350000,4651931.629928095,2801030.253725716,3959979.034219689,736.2147004865323
2023-02-01 22:50:22,-0.031400088,36.27517,31.05556,350000,4651838.972884817,2801249.9272825834,3959932.7870472153,736.0265902284473
2023-02-01 22:50:27,-0.021019602,36.27467,31.05805,350000,4651746.898564342,2801469.9552229703,3959885.5957593885,735.8387032328297
2023-02-01 22:50:32,-0.03750238,36.27417,31.06054,350000,4651654.813550159,2801689.9802371725,3959838.4041730766,735.6508405051545
2023-02-01 22:50:37,-0.014560251,36.27367,31.06303,350000,4651562.717842351,2801910.002324655,3959791.212288283,735.4630020657803
2023-02-01 22:50:42,-0.016308137,36.27317,31.06552,350000,4651470.61144101,2802130.0214848923,3959744.0201050094,735.2751879350889
2023-02-01 22:50:47,-0.006885344,36.27267,31.06801,350000,4651378.494346221,2802350.037717351,3959696.827623262,735.0873981334767
2023-02-01 22:50:52,-0.017495572,36.26103,31.0839,350000,4651291.499149524,2804056.1014803806,3958598.1023020293,734.0595372406034
2023-02-01 22:50:57,-0.016159008,36.26052,31.08637,350000,4651200.855864688,2804274.8481937028,3958549.9585768236,733.8738133433346
2023-02-01 22:51:02,-0.015916228,36.26001,31.08885,350000,4651109.712517787,2804494.4038520316,3958501.81454118,733.6873204294221
2023-02-01 22:51:07,-0.010557499,36.2595,31.09133,350000,4651018.5585089475,2804713.9566512853,3958453.6701951027,733.5008521679978
2023-02-01 22:51:12,-0.001790574,36.25898,31.0938,350000,4650928.476317001,2804933.052438995,3958404.5815226184,733.3154042548395
2023-02-01 22:51:17,-0.013056898,36.25847,31.09628,350000,4650837.301000135,2805152.599555718,3958356.4365495974,733.1289854007497
2023-02-01 22:51:22,-0.005701504,36.24682,31.1121,350000,4650753.110294387,2806853.387753516,3957256.5697941855,732.1116099607862
2023-02-01 22:51:27,-0.023968116,36.2463,31.11456,350000,4650663.409692795,2807071.6659259205,3957207.4732534736,731.9272620740345
2023-02-01 22:51:32,-0.001879145,36.24578,31.11702,350000,4650573.69853684,2807289.9413380893,3957158.376390143,731.7429390372729
2023-02-01 22:51:37,-0.029008993,36.24525,31.11949,350000,4650484.079394116,2807509.3833882078,3957108.3350243806,731.5580533937061
2023-02-01 22:51:42,-0.017956551,36.24473,31.12195,350000,4650394.34706884,2807727.653283662,3957059.2375096167,731.3737803134765
2023-02-01 22:51:47,-0.0019437,36.2442,31.12441,350000,4650305.196714008,2807946.2781953705,3957009.195479904,731.1897373647467
2023-02-01 22:51:52,-0.005498311,36.23254,31.14017,350000,4650223.328442626,2809642.603858911,3955908.186045767,730.1820929610354
2023-02-01 22:51:57,0.003514457,36.23201,31.14262,350000,4650134.571077181,2809860.414266777,3955858.136309137,729.9991286595645
2023-02-01 22:52:02,-0.003314549,36.23148,31.14507,350000,4650045.803188181,2810078.2219802653,3955808.0862374757,729.8161895830153
2023-02-01 22:52:07,0.001803132,36.23095,31.14752,350000,4649957.024775699,2810296.0269988547,3955758.0358307883,729.6332757521557
2023-02-01 22:52:12,-0.016838133,36.23041,31.14996,350000,4649869.318536109,2810513.37569078,3955707.0407322394,729.4513864874173
2023-02-01 22:52:17,6.4035e-05,36.22987,31.15241,350000,4649781.111238271,2810731.533298871,3955656.0452859118,729.2687312720523
2023-02-01 22:52:22,-0.012070677,36.22933,31.15486,350000,4649692.893371371,2810949.688251956,3955605.0494918064,729.0861016093747
2023-02-01 22:52:27,-0.001546873,36.21767,31.17054,350000,4649613.658165472,2812639.5713991537,3954503.8332664343,728.0898625891376
2023-02-01 22:52:32,-0.009658649,36.21712,31.17298,350000,4649526.426011265,2812857.270200702,3954451.8851010827,727.9085252527423
2023-02-01 22:52:37,0.00364651,36.21658,31.17541,350000,4649439.082478542,2813073.796865248,3954400.881096939,727.7277937000026
2023-02-01 22:52:42,0.004526024,36.21603,31.17785,350000,4649351.829307438,2813291.490483586,3954348.932216822,727.5465079337822
2023-02-01 22:52:47,0.004002024,36.21548,31.18028,350000,4649265.056647382,2813508.3700623754,3954296.9829760506,727.3660384264341
2023-02-01 22:52:52,0.016667546,36.21492,31.18271,350000,4649178.865268957,2813725.605210498,3954244.088833084,727.1858056682765
2023-02-01 22:52:57,0.014579235,36.20326,31.19833,350000,4649101.377167543,2815410.6700625205,3953142.6722848066,726.1991603466103
2023-02-01 22:53:02,0.016521344,36.2027,31.20075,350000,4649015.580495372,2815627.09141583,3953089.7699844493,726.0200143901257
2023-02-01 22:53:07,0.007746232,36.20214,31.20318,350000,4648929.281932317,2815844.3216657154,3953036.867310327,725.8401050468333
2023-02-01 22:53:12,0.015576464,36.20158,31.2056,350000,4648843.4643556215,2816060.738014145,3952983.9642624417,725.6610114135241
2023-02-01 22:53:17,0.011137312,36.20102,31.20802,350000,4648757.636345651,2816277.1518668486,3952931.060840801,725.4819439344597
2023-02-01 22:53:22,0.007314055,36.20046,31.21044,350000,4648671.797902468,2816493.563223308,3952878.1570454077,725.3029026308457
2023-02-01 22:53:27,0.003175376,36.19989,31.21286,350000,4648586.540368853,2816710.3303943165,3952824.3081555674,725.1241014649183
2023-02-01 22:53:32,0.008346465,36.18822,31.2284,350000,4648512.296258254,2818389.3135841284,3951721.737880371,724.1491482414954
2023-02-01 22:53:37,0.008545316,36.18765,31.23081,350000,4648427.434286966,2818605.267273102,3951667.8806769224,723.9714372317102
2023-02-01 22:53:42,-0.005076671,36.18708,31.23321,350000,4648343.053888772,2818820.4072409323,3951614.023086383,723.7945411631628
2023-02-01 22:53:47,-0.005196792,36.1865,31.23562,350000,4648258.762157621,2819036.7145105754,3951559.2202284997,723.6170997056248
2023-02-01 22:53:52,-0.00811524,36.18593,31.23803,350000,4648173.868989201,2819252.660935945,3951505.3618569984,723.4394684016568
2023-02-01 22:53:57,0.006970698,36.18535,31.24043,350000,4648090.048470918,2819468.1521535227,3951450.558204463,723.262868678703
2023-02-01 22:54:02,0.001286637,36.18477,31.24284,350000,4648005.725450115,2819684.452236006,3951395.754151158,723.0855075823705
2023-02-01 22:54:07,-0.014408004,36.17309,31.2583,350000,4647934.735386639,2821357.355524837,3950292.0286150537,722.1222885041614
2023-02-01 22:54:12,-0.009267403,36.17251,31.2607,350000,4647850.8087805435,2821572.8424324403,3950237.216091585,721.946020922836
2023-02-01 22:54:17,0.011394563,36.17192,31.26309,350000,4647767.954925954,2821787.874369683,3950181.4581135404,721.7707870470302
2023-02-01 22:54:22,-0.005825078,36.17134,31.26549,350000,4647684.007584583,2822003.3565700003,3950126.6447818764,721.5945734497018
2023-02-01 22:54:27,-0.003641899,36.17075,31.26788,350000,4647601.13302339,2822218.383867341,3950070.885981714,721.4193937094567
2023-02-01 22:54:32,0.00040203,36.17016,31.27027,350000,4647518.248116076,2822433.408860968,3950015.1267669885,721.2442410969442
2023-02-01 22:54:37,-0.019152659,36.15847,31.28567,350000,4647449.62128319,2824101.855574336,3948910.252786186,720.2909411181865
2023-02-01 22:54:42,0.001343265,36.15788,31.28805,350000,4647367.133893134,2824316.0676971697,3948854.4849442746,720.1168846190816
2023-02-01 22:54:47,0.021682534,36.15728,31.29043,350000,4647285.226484365,2824530.6362839253,3948797.771459675,719.9430776741871
2023-02-01 22:54:52,-0.002689018,36.15669,31.29281,350000,4647202.7185285995,2824744.8438652367,3948742.002781879,719.7690757366297
2023-02-01 22:54:57,0.01066224,36.15609,31.29519,350000,4647120.79050754,2824959.4079482267,3948685.28844724,719.5953236702503
2023-02-01 22:55:02,0.00709124,36.15549,31.29757,350000,4647038.852168709,2825173.9697882384,3948628.573684018,719.4215991446677
2023-02-01 22:55:07,0.007090414,36.15488,31.29994,350000,4646957.986794339,2825388.077159142,3948570.913235392,719.2489110402072
2023-02-01 22:55:12,0.026494392,36.14319,31.31527,350000,4646891.549029205,2827050.899087216,3947465.826599495,718.3064155597018
2023-02-01 22:55:17,-0.012938199,36.14259,31.31764,350000,4646809.9987342665,2827264.6461088564,3947409.10262327,718.1338180659319
2023-02-01 22:55:22,-0.003159131,36.14198,31.32001,350000,4646729.028046473,2827478.749826923,3947351.4328082274,717.9614736344411
2023-02-01 22:55:27,-0.01325048,36.14137,31.32237,350000,4646648.540594286,2827692.040369407,3947293.7625503507,717.7899422128698
2023-02-01 22:55:32,-0.004557125,36.14076,31.32474,350000,4646567.5493642595,2827906.1397361727,3947236.091849646,717.6176535969183
2023-02-01 22:55:37,0.001032255,36.14014,31.3271,350000,4646487.631224174,2828119.7849283577,3947177.4752738466,717.4464037194741
2023-02-01 22:55:42,0.012521874,36.13952,31.32946,350000,4646407.702821983,2828333.428002707,3947118.8582405956,717.2751819646002
2023-02-01 22:55:47,-0.000204855,36.12783,31.34472,350000,4646343.463518066,2829990.6261545774,3946013.557916024,716.3435276366458
2023-02-01 22:55:52,-0.010135923,36.12721,31.34707,350000,4646263.9343459,2830203.457011257,3945954.931801551,716.1734103153237
2023-02-01 22:55:57,-0.017426126,36.12659,31.34942,350000,4646184.3949859915,2830416.285772596,3945896.305229771,716.0033211911231
2023-02-01 22:56:02,0.002452837,36.12597,31.35177,350000,4646104.845438385,2830629.112438091,3945837.678200689,715.8332602860368
2023-02-01 22:56:07,-0.020202438,36.12534,31.35412,350000,4646025.875103464,2830842.29613124,3945778.105105945,715.6634564371789
2023-02-01 22:56:12,-0.011807061,36.12472,31.35647,350000,4645946.305157082,2831055.1186223556,3945719.477154905,715.4934521794057
2023-02-01 22:56:17,-0.015673348,36.12409,31.35882,350000,4645867.314376288,2831268.2981776586,3945659.9031233476,715.3237053098671
2023-02-01 22:56:22,0.006543583,36.11239,31.374,350000,4645806.366972523,2832919.42185668,3944553.4424544256,714.4039400354937
2023-02-01 22:56:27,0.025348005,36.11176,31.37634,350000,4645727.77625821,2833131.78947761,3944493.859183663,714.2353009574507
2023-02-01 22:56:32,-0.009558315,36.11112,31.37867,350000,4645650.258939807,2833343.7034956203,3944433.3296633987,714.0677050490797
2023-02-01 22:56:37,0.016238085,36.11049,31.38101,350000,4645571.647917882,2833556.06707312,3944373.745441149,713.8991233504543
2023-02-01 22:56:42,0.02387446,36.10985,31.38334,350000,4645494.1103187045,2833767.9771109694,3944313.2149543096,713.7315849920392
2023-02-01 22:56:47,0.010090859,36.10921,31.38568,350000,4645416.067962984,2833980.695952062,3944252.6839803867,713.5632928588032
2023-02-01 22:56:52,0.00935112,36.09751,31.40079,350000,4645357.422276879,2835626.196996514,3943146.0162778236,712.6541419223839
2023-02-01 22:56:57,-0.001941321,36.09687,31.40312,350000,4645279.780770298,2835838.1041401704,3943085.475913841,712.4869607375664
2023-02-01 22:57:02,0.003638861,36.09622,31.40544,350000,4645203.2127794335,2836049.55796257,3943023.9891082714,712.3208250832173
2023-02-01 22:57:07,0.004515583,36.09558,31.40776,350000,4645126.046039599,2836260.650450001,3942963.447762833,712.1544838488453
2023-02-01 22:57:12,-0.003349744,36.09493,31.41009,350000,4645048.962800106,2836472.9111334835,3942901.9599604877,711.9876249165335
2023-02-01 22:57:17,0.017974482,36.09428,31.41241,350000,4644972.364474336,2836684.359171455,3942840.4716559043,711.8215769637588
2023-02-01 22:57:22,0.000337354,36.09363,31.41473,350000,4644895.756041387,2836895.8052908094,3942778.982849089,711.6555583115534
2023-02-01 22:57:27,0.008319457,36.08192,31.42977,350000,4644839.926044157,2838536.0450552893,3941671.1523293452,710.7575882419559
2023-02-01 22:57:32,0.001092166,36.08127,31.43208,350000,4644763.719613098,2838746.6797731975,3941609.6539739277,710.5926831351541
2023-02-01 22:57:37,0.001786849,36.08061,31.43439,350000,4644688.091410831,2838957.6721556373,3941547.208976248,710.428045244483
2023-02-01 22:57:42,0.016768164,36.07995,31.4367,350000,4644612.45312742,2839168.6626764648,3941484.7634609365,710.2634370526
2023-02-01 22:57:47,0.01405656,36.07929,31.439,350000,4644537.300328068,2839378.840710544,3941422.3174280035,710.0996390212691
2023-02-01 22:57:52,-0.003243124,36.07863,31.44131,350000,4644461.641919308,2839589.82751986,3941359.870877457,709.9350902095399
2023-02-01 22:57:57,0.006318541,36.07796,31.44362,350000,4644386.561596403,2839801.1720995763,3941296.4776376258,709.7708096188751
2023-02-01 22:58:02,0.008380177,36.06626,31.45859,350000,4644332.379945395,2841435.432472866,3940189.3753813487,708.8835825156514
2023-02-01 22:58:07,0.001859293,36.06559,31.46088,350000,4644258.1981132375,2841645.155380795,3940125.972294915,708.72120068549
2023-02-01 22:58:12,0.005535891,36.06492,31.46318,350000,4644183.510301741,2841855.687071347,3940062.5686752438,708.5580694110745
2023-02-01 22:58:17,0.024896563,36.06425,31.46547,350000,4644109.30846897,2842065.4064051295,3939999.1645223415,708.3957476403481
2023-02-01 22:58:22,0.016939388,36.06358,31.46776,350000,4644035.096654242,2842275.123957574,3939935.759836217,708.2334558903866
2023-02-01 22:58:27,0.012557338,36.0629,31.47006,350000,4643960.966537656,2842486.010026404,3939871.408266284,708.0706565374164
2023-02-01 22:58:32,0.001194075,36.06223,31.47235,350000,4643886.734698638,2842695.7240194203,3939808.002505783,707.9084251378196
2023-02-01 22:58:37,0.01048245,36.05052,31.48724,350000,4643835.883656507,2844323.9146181755,3938699.7351404307,707.0332309026905
2023-02-01 22:58:42,-0.000871897,36.04984,31.48952,350000,4643762.643314028,2844533.177584437,3938635.373023462,706.8723627571493
2023-02-01 22:58:47,0.011219766,36.04916,31.4918,350000,4643689.393014827,2844742.43882407,3938571.010357429,706.71152506161
2023-02-01 22:58:52,0.017416459,36.04848,31.49408,350000,4643616.132758937,2844951.698336584,3938506.6471423404,706.5507178388116
2023-02-01 22:58:57,0.007782794,36.04779,31.49636,350000,4643543.449954278,2845161.3160341745,3938441.336848167,706.3901857081918
2023-02-01 22:59:02,-0.000915228,36.0471,31.49864,350000,4643470.757144923,2845370.9320385107,3938376.025988689,706.2296844130447
2023-02-01 22:59:07,0.019731383,36.04641,31.50092,350000,4643398.054330903,2845580.546349098,3938310.7145639183,706.0692139763667
2023-02-01 22:59:12,-0.013952591,36.03471,31.51574,350000,4643348.8721688,2847202.7589477757,3937203.1739187245,705.2048216002329
2023-02-01 22:59:17,-0.001991779,36.03401,31.518,350000,4643277.657936159,2847411.1122741285,3937136.9056512313,705.0465004600394
2023-02-01 22:59:22,0.013543179,36.03332,31.52027,350000,4643205.349740597,2847619.9143466894,3937071.5835040645,704.8871858564947
2023-02-01 22:59:27,-0.005847664,36.03263,31.52254,350000,4643133.0316133015,2847828.714745127,3937006.260791794,704.7279022057274
2023-02-01 22:59:32,0.007676134,36.03193,31.5248,350000,4643061.7876348775,2848037.063168242,3936939.990796111,704.5696742158426
2023-02-01 22:59:37,-0.002083295,36.03123,31.52706,350000,4642990.533749407,2848245.409975635,3936873.720218845,704.4114773714406
2023-02-01 22:59:42,-0.001904228,36.03053,31.52932,350000,4642919.269956918,2848453.7551668175,3936807.4490600075,704.2533116954718
2023-02-01 22:59:47,-0.003895651,36.02982,31.53159,350000,4642848.086003781,2848663.269188612,3936740.2305762456,704.0946489959312
2023-02-01 22:59:52,0.01817794,36.01812,31.54633,350000,4642801.585511668,2850279.0556415473,3935632.4595478117,703.2424300116348
2023-02-01 22:59:57,0.003151141,36.01741,31.54858,350000,4642731.3041672185,2850486.949082659,3935565.230608169,703.085673833262
2023-02-01 23:00:02,-0.004887462,36.0167,31.55083,350000,4642661.0129399495,2850694.840960541,3935498.0010704226,702.9289492430886
2023-02-01 23:00:07,0.01424311,36.01599,31.55308,350000,4642590.711829886,2850902.731274704,3935430.7709345804,702.7722562642176
2023-02-01 23:00:12,0.004345224,36.01528,31.55532,350000,4642520.898449659,2851109.8097519507,3935363.5402006544,702.6163704257133
2023-02-01 23:00:17,0.001745244,36.01457,31.55757,350000,4642450.577610366,2851317.6969494885,3935296.308868655,702.4597406500385
2023-02-01 23:00:22,0.00054372,36.01385,31.55982,350000,4642380.833416234,2851525.942849459,3935228.130005728,702.3033941989262
2023-02-01 23:00:27,0.013935798,36.00214,31.57449,350000,4642337.195963866,2853136.473073297,3934119.190220507,701.4625397627602
2023-02-01 23:00:32,-0.003874886,36.00143,31.57672,350000,4642267.769758997,2853342.738402944,3934051.947821808,701.3078469758223
2023-02-01 23:00:37,-0.013302003,36.00071,31.57896,350000,4642198.421998762,2853550.172776542,3933983.7577365087,701.1526656127963
2023-02-01 23:00:42,-0.012017331,35.99999,31.5812,350000,4642129.064379669,2853757.6056372095,3933915.5670363894,700.9975163548469
2023-02-01 23:00:47,-0.018494755,35.99926,31.58343,350000,4642060.781185126,2853964.5871742987,3933846.428615537,700.8434281143863
2023-02-01 23:00:52,-0.013329569,35.99854,31.58566,350000,4641991.90200722,2854171.2068560123,3933778.2366772713,700.689117384743
2023-02-01 23:00:57,-0.025707271,35.99781,31.58789,350000,4641923.599166771,2854378.1854625987,3933709.0970010976,700.5350936155756
2023-02-01 23:01:02,-0.034825967,35.9861,31.60249,350000,4641882.247686119,2855983.099958067,3932599.934456228,699.7053838343955
2023-02-01 23:01:07,0.001850331,35.98537,31.60471,350000,4641814.352223887,2856189.268793906,3932530.7840121007,699.5524956414517
2023-02-01 23:01:12,-0.017051397,35.98464,31.60693,350000,4641746.446998483,2856395.4361911425,3932461.632936194,699.3996398482819
2023-02-01 23:01:17,0.011083028,35.98391,31.60915,350000,4641678.532009924,2856601.602149295,3932392.4812285197,699.2468164781018
2023-02-01 23:01:22,0.004596274,35.98318,31.61137,350000,4641610.607258235,2856807.7666678857,3932323.3288890882,699.0940255541466
2023-02-01 23:01:27,0.010681507,35.98244,31.61359,350000,4641543.258487876,2857014.2902903575,3932253.2286125487,698.9415252382452
