Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 09:00:27,0.030044042,42.9467,-5.07076,350000,4912882.205393285,-435935.9882113207,4561630.579342548,3753.2648747021644
2023-02-01 09:00:32,0.021293987,42.95158,-5.05013,350000,4912650.674129719,-434132.71732469514,4562049.214354735,3751.575276373277
2023-02-01 09:00:37,0.009608958,42.95421,-5.04764,350000,4912460.318975693,-433900.7400606281,4562274.817551295,3751.352443331384
2023-02-01 09:00:42,0.009837429,42.95684,-5.04514,350000,4912270.01822013,-433667.921890109,4562500.411205318,3751.12884631154
2023-02-01 09:00:47,0.005990635,42.95947,-5.04264,350000,4912079.696093972,-433435.1202343376,4562725.99531632,3750.9052823317998
2023-02-01 09:00:52,0.011394267,42.9621,-5.04014,350000,4911889.3525986895,-433202.33509522787,4562951.5698838215,3750.6817513986075
2023-02-01 09:00:57,0.019386807,42.96691,-5.01953,350000,4911662.125426034,-431401.823134817,4563364.097920432,3748.9949887502107
2023-02-01 09:01:02,-0.003152476,42.96953,-5.01703,350000,4911472.4521399485,-431169.20789645234,4563588.787910493,3748.771681209062
2023-02-01 09:01:07,0.005832745,42.97215,-5.01452,350000,4911282.832792612,-430935.75194498536,4563813.468427655,3748.5476096893453
2023-02-01 09:01:12,-0.006384893,42.97476,-5.01202,350000,4911093.912795592,-430703.23947489174,4564037.281966383,3748.324459605477
2023-02-01 09:01:17,-0.027812047,42.97953,-4.99142,350000,4910868.787697492,-428904.3288336015,4564446.296210033,3746.6393503392146
2023-02-01 09:01:22,-0.050833864,42.98214,-4.98892,350000,4910679.742763364,-428671.91565000697,4564670.083163505,3746.4163304304825
2023-02-01 09:01:27,-0.039091743,42.98474,-4.98641,350000,4910491.547485579,-428438.73129978066,4564893.003346667,3746.1926375612693
2023-02-01 09:01:32,-0.055592256,42.98735,-4.9839,350000,4910302.53493584,-428205.49395024654,4565116.771529687,3745.968886267602
2023-02-01 09:01:37,-0.055030236,42.98995,-4.98138,350000,4910114.371966994,-427971.4855066302,4565339.673013375,3745.7444619145363
2023-02-01 09:01:42,-0.066148326,42.99467,-4.96081,350000,4909891.896153557,-426176.03717735066,4565744.301088077,3744.0627800215348
2023-02-01 09:01:47,-0.053539994,42.99726,-4.9583,350000,4909704.329988188,-425943.05371829844,4565966.319101563,3743.839372190793
2023-02-01 09:01:52,-0.070122866,42.99985,-4.95578,350000,4909516.817046091,-425709.22976387606,4566188.327852908,3743.6152000954526
2023-02-01 09:01:57,-0.083155252,43.00244,-4.95326,350000,4909329.282946901,-425475.42225376045,4566410.32734165,3743.391060463573
2023-02-01 09:02:02,-0.070745722,43.00503,-4.95074,350000,4909141.727692077,-425241.63118983974,4566632.317567326,3743.166953301492
2023-02-01 09:02:07,-0.077055718,43.00969,-4.93019,350000,4908922.778653842,-423448.84974907245,4567031.705224578,3741.4879811687833
2023-02-01 09:02:12,-0.095231732,43.01227,-4.92767,350000,4908735.895397482,-423215.22586026555,4567252.812531198,3741.2640920888057
2023-02-01 09:02:17,-0.084398149,43.01485,-4.92515,350000,4908548.991079393,-422981.6183673675,4567473.910644409,3741.040235313133
2023-02-01 09:02:22,-0.065529985,43.01742,-4.92262,350000,4908362.936109673,-422747.2392131604,4567694.142647709,3740.8157037492088
2023-02-01 09:02:27,-0.081419484,43.02204,-4.90208,350000,4908146.103402948,-420956.0419346549,4568090.02315157,3739.138359486213
2023-02-01 09:02:32,-0.092040415,43.02461,-4.89956,350000,4907959.8506986275,-420722.6172265102,4568310.229630126,3738.9147515819645
2023-02-01 09:02:37,-0.070742527,43.02717,-4.89704,350000,4907774.373829936,-420489.27713429066,4568529.570202878,3738.6912647081863
2023-02-01 09:02:42,-0.063230017,43.02974,-4.89451,350000,4907588.152583566,-420255.0285552226,4568749.758467604,3738.4669245285713
2023-02-01 09:02:47,-0.060152626,43.0323,-4.89197,350000,4907402.780484626,-420020.00809370243,4568969.080896507,3738.241908787408
2023-02-01 09:02:52,-0.067167936,43.03686,-4.87146,350000,4907189.412867099,-418232.3202377331,4569359.726543226,3736.5680494418284
2023-02-01 09:02:57,-0.046106297,43.03941,-4.86893,350000,4907004.64076068,-417998.32151761884,4569578.167174818,3736.344044542046
2023-02-01 09:03:02,-0.052893903,43.04196,-4.86639,350000,4906819.9206982795,-417763.4826972388,4569796.5988208745,3736.119275085466
2023-02-01 09:03:07,-0.057454166,43.04452,-4.86386,350000,4906634.309710965,-417529.4487846231,4570015.878022722,3735.895245868189
2023-02-01 09:03:12,-0.028568433,43.04707,-4.86132,350000,4906449.547749822,-417294.6427013629,4570234.291661152,3735.6705402707707
2023-02-01 09:03:17,-0.046375288,43.05157,-4.84082,350000,4906239.797758655,-415508.7434860265,4570619.705570457,3733.998560947066
2023-02-01 09:03:22,-0.061382017,43.05411,-4.83829,350000,4906055.637063802,-415274.95810097887,4570837.237952731,3733.7748643788427
2023-02-01 09:03:27,-0.046177117,43.05665,-4.83575,350000,4905871.528032989,-415040.33273377334,4571054.76141729,3733.550403202145
2023-02-01 09:03:32,-0.041495728,43.05919,-4.83321,350000,4905687.398147622,-414805.7236866379,4571272.275963707,3733.325973759607
2023-02-01 09:03:37,-0.071322049,43.06172,-4.83066,350000,4905504.117165581,-414570.3421788829,4571488.92528766,3733.100866961964
2023-02-01 09:03:42,-0.056087501,43.06618,-4.81019,350000,4905296.251063686,-412787.801888477,4571870.823099777,3731.432174406712
2023-02-01 09:03:47,-0.062225185,43.0687,-4.80764,350000,4905113.644400194,-412552.583688406,4572086.591767096,3731.207278268119
2023-02-01 09:03:52,-0.032628365,43.07123,-4.8051,350000,4904930.1474395795,-412318.1707845373,4572303.207826669,3730.9831231481858
2023-02-01 09:03:57,-0.044009236,43.07375,-4.80255,350000,4904747.499255381,-412082.98512637074,4572518.958898151,3730.758289929891
2023-02-01 09:04:02,-0.044971684,43.07627,-4.8,350000,4904564.830312872,-411847.81574169535,4572734.701188499,3730.533488141613
2023-02-01 09:04:07,-0.022000236,43.08067,-4.77954,350000,4904360.593039141,-410067.0495604653,4573111.37302387,3728.866653380797
2023-02-01 09:04:12,-0.044383192,43.08318,-4.77699,350000,4904178.599203067,-409832.0426022216,4573326.235191617,3728.6420605461913
2023-02-01 09:04:17,-0.028174003,43.0857,-4.77444,350000,4903995.786874032,-409596.9852285366,4573541.944618641,3728.417413148861
2023-02-01 09:04:22,-0.020008971,43.08821,-4.77189,350000,4903813.751664896,-409362.0107474255,4573756.789324943,3728.1928829519557
2023-02-01 09:04:27,-0.021219321,43.09256,-4.75145,350000,4903612.381008892,-407583.72188544297,4574129.109114636,3726.5285145088505
2023-02-01 09:04:32,-0.022480009,43.09506,-4.7489,350000,4903431.021640733,-407348.90897048486,4574343.07416118,3726.3041917107325
2023-02-01 09:04:37,0.012082517,43.09756,-4.74634,350000,4903249.712752832,-407113.25644813076,4574557.03056189,3726.0791040045133
2023-02-01 09:04:42,-0.006488803,43.10006,-4.74378,350000,4903068.383209758,-406877.62016201264,4574770.978316352,3725.854047456253
2023-02-01 09:04:47,0.018567489,43.10255,-4.74122,350000,4902887.831130712,-406642.06630928273,4574984.061684946,3725.629107039185
2023-02-01 09:04:52,0.002650601,43.10685,-4.72081,350000,4902689.16017121,-404867.1826258237,4575352.016782383,3723.9680816870805
2023-02-01 09:04:57,0.025138636,43.10934,-4.71825,350000,4902508.486284044,-404631.7232946707,4575565.076758504,3723.7432620084223
2023-02-01 09:05:02,0.022072888,43.11182,-4.71569,350000,4902328.59012018,-404396.3460001578,4575777.27254453,3723.5185577411858
2023-02-01 09:05:07,0.055318729,43.11431,-4.71312,350000,4902147.945687894,-404160.06342294795,4575990.315396394,3723.293004072007
2023-02-01 09:05:12,0.064153578,43.11679,-4.71055,350000,4901968.078979952,-403923.8628836128,4576202.494126126,3723.067565669459
2023-02-01 09:05:17,0.051813705,43.12104,-4.69017,350000,4901772.114433686,-402152.3772839287,4576566.087076758,3721.4098731822996
2023-02-01 09:05:22,0.071408266,43.12351,-4.6876,350000,4901592.924587078,-401916.336330843,4576777.387258394,3721.184638442567
2023-02-01 09:05:27,0.048318618,43.12598,-4.68503,350000,4901413.714268396,-401680.3115113791,4576988.678995852,3720.95943439252
2023-02-01 09:05:32,0.066681698,43.12845,-4.68246,350000,4901234.483479046,-401444.30282733863,4577199.9622887345,3720.734261038151
2023-02-01 09:05:37,0.077957281,43.13092,-4.67988,350000,4901055.30224443,-401207.4548850113,4577411.237136643,3720.508322611723
2023-02-01 09:05:42,0.070914861,43.13511,-4.65952,350000,4900862.91929657,-399438.56973102735,4577769.615236001,3718.853239771106
2023-02-01 09:05:47,0.060782866,43.13757,-4.65695,350000,4900684.345667614,-399202.7358825748,4577980.012056726,3718.628299086337
2023-02-01 09:05:52,0.05098807,43.14003,-4.65437,350000,4900505.821291762,-398966.0628184837,4578190.400499258,3718.4025932166232
2023-02-01 09:05:57,0.087405902,43.14248,-4.6518,350000,4900328.005683318,-398730.326169365,4578399.925376647,3718.1777964375633
2023-02-01 09:06:02,0.058869821,43.14494,-4.64922,350000,4900149.440468551,-398493.685339136,4578610.297095667,3717.9521516265586
2023-02-01 09:06:07,0.036762797,43.14908,-4.62887,350000,4899959.91600052,-396726.4728287354,4578964.31838837,3716.2987885587822
2023-02-01 09:06:12,0.053254904,43.15152,-4.6263,350000,4899782.758572949,-396490.9097317572,4579172.957502637,3716.0742220541224
2023-02-01 09:06:17,0.051049689,43.15397,-4.62371,350000,4899604.920232072,-396253.58769742795,4579382.443399772,3715.8480123284253
2023-02-01 09:06:22,0.054131944,43.15641,-4.62113,350000,4899427.791385232,-396017.20152226125,4579591.065990429,3715.6227107383697
2023-02-01 09:06:27,0.024050392,43.15885,-4.61854,350000,4899250.711327009,-395779.97630032105,4579799.680335599,3715.396643807146
2023-02-01 09:06:32,0.053507626,43.16129,-4.61596,350000,4899073.541864126,-395543.6222254112,4580008.286434897,3715.1714027257567
2023-02-01 09:06:37,0.043138923,43.16537,-4.59564,350000,4898887.441781238,-393779.9263784674,4580357.084768135,3713.5215084450533
2023-02-01 09:06:42,0.050050725,43.1678,-4.59306,350000,4898710.951374391,-393543.7288890228,4580564.813995605,3713.296465415288
2023-02-01 09:06:47,0.038266235,43.17023,-4.59047,350000,4898534.509414365,-393306.6924256661,4580772.5350432545,3713.0706569589056
