Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 06:00:22,0.153070736,38.84897,2.83286,350000,5240030.989585963,259292.7817709524,4198817.537438748,3148.3524641858776
2023-02-01 06:00:27,0.198499986,38.85235,2.83267,350000,5239783.8265248425,259263.13306151947,4199125.834470313,3148.3183305471734
2023-02-01 06:00:32,0.270594796,38.85573,2.83249,350000,5239536.59977897,259234.39956037703,4199434.117021615,3148.28338434314
2023-02-01 06:00:37,0.09480625,38.87188,2.82888,350000,5238367.499141928,258845.698933099,4200906.923964222,3148.3513562193607
2023-02-01 06:00:42,0.178362928,38.87526,2.8287,350000,5238120.164545068,258816.9810648674,4201215.122825783,3148.3166336371733
2023-02-01 06:00:47,0.191028701,38.87863,2.82851,350000,5237873.590937411,258787.3859449252,4201522.395433011,3148.2829513046427
2023-02-01 06:00:52,0.169214209,38.89475,2.8249,350000,5236706.069330447,258398.95194880787,4202991.998690823,3148.3525720970915
2023-02-01 06:00:57,0.221569858,38.89812,2.82471,350000,5236459.388359024,258369.3727395098,4203299.187984613,3148.3191120526603
2023-02-01 06:01:02,0.207335702,38.90149,2.82452,350000,5236212.689067443,258339.79427207672,4203606.362869101,3148.2856917157774
2023-02-01 06:01:07,0.223231132,38.91758,2.82092,350000,5235046.704852073,257952.5406133012,4205072.764763614,3148.3561022344484
2023-02-01 06:01:12,0.266390766,38.92094,2.82072,350000,5234800.678342124,257922.10059921874,4205378.94519097,3148.3239023030883
2023-02-01 06:01:17,0.18939943,38.92431,2.82053,350000,5234553.853622153,257892.53880719928,4205686.022474408,3148.2907434919766
2023-02-01 06:01:22,0.192425153,38.94037,2.81692,350000,5233389.50028348,257504.6379224566,4207149.225325183,3148.3636406522555
2023-02-01 06:01:27,0.219197947,38.94373,2.81673,350000,5233143.30388688,257475.12825881937,4207455.308527267,3148.330849118102
2023-02-01 06:01:32,0.1737264,38.94709,2.81654,350000,5232897.089289379,257445.6193422082,4207761.377390986,3148.298097062965
2023-02-01 06:01:37,0.213537158,38.96312,2.81292,350000,5231734.370106465,257057.0716209628,4209221.383515623,3148.3734734356817
2023-02-01 06:01:42,0.176826314,38.96647,2.81273,350000,5231488.784755627,257027.61482913402,4209526.458962625,3148.341086704791
2023-02-01 06:01:47,0.225405093,38.96983,2.81253,350000,5231242.490455968,256997.2096191241,4209832.430758385,3148.309445972937
2023-02-01 06:01:52,0.212268345,38.98583,2.80892,350000,5230081.318991144,256609.84149646465,4211289.242472517,3148.385591036339
2023-02-01 06:01:57,0.220368521,38.98918,2.80872,350000,5229835.654425751,256579.4886433192,4211594.221226804,3148.354314325749
2023-02-01 06:02:02,0.168709171,38.99253,2.80852,350000,5229589.971767798,256549.1366280611,4211899.185713641,3148.3230768108715
2023-02-01 06:02:07,0.181523022,39.0085,2.80491,350000,5228430.396306178,256162.03480156066,4213352.805330929,3148.400835141961
2023-02-01 06:02:12,0.315282272,39.01184,2.80471,350000,5228185.344307124,256131.73509543526,4213656.777439665,3148.3699597281566
2023-02-01 06:02:17,0.229632071,39.01519,2.80451,350000,5227939.537882305,256101.40015335628,4213961.645391265,3148.338980043097
2023-02-01 06:02:22,0.301350012,39.03113,2.80089,350000,5226781.606466904,255713.6521836301,4215412.075223368,3148.4191956548984
2023-02-01 06:02:27,0.202932716,39.03447,2.80069,350000,5226536.431253895,255683.36957926938,4215715.951171567,3148.388576906419
2023-02-01 06:02:32,0.204649521,39.03781,2.80049,350000,5226291.238066652,255653.08781765576,4216019.81292321,3148.3579971252443
