Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 14:35:02,0.031097093,41.30222,22.96432,,,350000,4660308.995583859,1974759.676048991,4418706.547350972,1452.3321693246814
2023-02-01 14:35:07,0.035393089,41.30333,22.96293,,,350000,4660277.861882062,1974613.125796897,4418804.250310153,1452.4743007981006
2023-02-01 14:35:12,0.04702045,41.30443,22.96154,,,350000,4660247.4341596095,1974466.8791795634,4418901.0714395195,1452.6161615062897
2023-02-01 14:35:17,0.029078523,41.30554,22.96016,,,350000,4660215.943646905,1974321.1461349814,4418998.7711232025,1452.7574954555269
2023-02-01 14:35:22,0.016585727,41.30664,22.95877,,,350000,4660185.503769373,1974174.9033380277,4419095.589006507,1452.899362344672
2023-02-01 14:35:27,0.034453847,41.30775,22.95738,,,350000,4660154.345639627,1974028.360774276,4419193.285414545,1453.0415063722696
2023-02-01 14:35:32,0.055653443,41.30885,22.95599,,,350000,4660123.893581834,1973882.1218040679,4419290.100051643,1453.1833794163822
2023-02-01 14:35:37,0.024011343,41.30996,22.9546,,,350000,4660092.723225839,1973735.5830887929,4419387.793183889,1453.3255297014166
2023-02-01 14:35:42,-0.011117554,41.31106,22.95322,,,350000,4660061.914531732,1973590.161280652,4419484.604574633,1453.4666051978472
2023-02-01 14:35:47,0.001502125,41.31217,22.95183,,,350000,4660030.731975407,1973443.6264094703,4419582.29443094,1453.608761753663
2023-02-01 14:35:52,0.031550024,41.31328,22.95044,,,350000,4659999.543294684,1973297.0934687403,4419679.982641809,1453.7509214591244
2023-02-01 14:35:57,0.02097276,41.31438,22.94905,,,350000,4659969.060801748,1973150.8640700085,4419776.789155403,1453.892809908244
2023-02-01 14:36:02,0.011400925,41.31307,22.91695,,,350000,4661167.122312415,1970579.2619297758,4419661.501214607,1456.4370533830656
2023-02-01 14:36:07,0.016135185,41.31417,22.91557,,,350000,4661136.2109295,1970433.863671466,4419758.308036704,1456.578071342513
2023-02-01 14:36:12,0.004714679,41.31527,22.91419,,,350000,4661105.293520514,1970288.467315722,4419855.113242811,1456.7190923786882
2023-02-01 14:36:17,0.026933125,41.31637,22.91281,,,350000,4661074.370085547,1970143.0728628025,4419951.916832896,1456.8601164900103
2023-02-01 14:36:22,-0.001116783,41.31747,22.91143,,,350000,4661043.440624676,1969997.6803129653,4420048.718806919,1457.0011436748907
2023-02-01 14:36:27,0.008699924,41.31857,22.91004,,,350000,4661012.848942003,1969851.476166296,4420145.5191648435,1457.1429777513251
2023-02-01 14:36:32,-0.007311404,41.31967,22.90866,,,350000,4660981.907404212,1969706.0874288061,4420242.317906637,1457.2840110589393
2023-02-01 14:36:37,-0.021183639,41.32078,22.90728,,,350000,4660950.2472178275,1969560.3994647523,4420339.994998713,1457.4253212196086
2023-02-01 14:36:42,-0.026337572,41.32188,22.9059,,,350000,4660919.293605883,1969415.0145457815,4420436.790493438,1457.566360715766
2023-02-01 14:36:47,-0.006792616,41.32298,22.90452,,,350000,4660888.333968462,1969269.6315311943,4420533.584371918,1457.7074032775524
2023-02-01 14:36:52,-0.0434003,41.32408,22.90314,,,350000,4660857.368305649,1969124.25042125,4420630.376634119,1457.848448903387
2023-02-01 14:36:57,0.01096593,41.32518,22.90176,,,350000,4660826.396617527,1968978.8712162066,4420727.167280008,1457.9894975916918
2023-02-01 14:37:02,-0.017860689,41.32629,22.90038,,,350000,4660794.706166374,1968833.1928385163,4420824.836202398,1458.1308233883744
2023-02-01 14:37:07,0.003875962,41.32739,22.89899,,,350000,4660764.066005716,1968687.003997838,4420921.623600853,1458.2726819113263
2023-02-01 14:37:12,0.00164399,41.32849,22.89761,,,350000,4660733.076193862,1968541.6305250048,4421018.409382883,1458.4137398103455
2023-02-01 14:37:17,-0.011858211,41.32959,22.89623,,,350000,4660702.080357036,1968396.2589581138,4421115.193548455,1458.5548007655
2023-02-01 14:37:22,-0.035456862,41.32817,22.86423,,,350000,4661901.95424074,1965835.616399008,4420990.253685741,1461.0879776538804
2023-02-01 14:37:27,0.021567805,41.32927,22.86286,,,350000,4661870.53137322,1965691.0762268698,4421087.038321557,1461.2281674916567
2023-02-01 14:37:32,-0.024579153,41.33037,22.86148,,,350000,4661839.445585025,1965545.7243090519,4421183.821340891,1461.3691642849994
2023-02-01 14:37:37,-0.014313989,41.33147,22.86011,,,350000,4661808.010745982,1965401.1879401887,4421280.602743701,1461.5093602830834
2023-02-01 14:37:42,-0.014152264,41.33256,22.85873,,,350000,4661777.625981924,1965256.1404344668,4421376.502720997,1461.6500897717233
2023-02-01 14:37:47,-0.008583049,41.33366,22.85736,,,350000,4661746.179194576,1965111.607859474,4421473.280905353,1461.7902918712289
2023-02-01 14:37:52,-0.050725219,41.33476,22.85598,,,350000,4661715.069385755,1964966.2635615359,4421570.057473078,1461.9313008415982
2023-02-01 14:37:57,-0.068426159,41.33586,22.85461,,,350000,4661683.610627556,1964821.7347918742,4421666.832424136,1462.0715090888737
2023-02-01 14:38:02,-0.059571656,41.33696,22.85323,,,350000,4661652.48879746,1964676.3943107033,4421763.605758494,1462.212524164517
2023-02-01 14:38:07,-0.039442403,41.33805,22.85186,,,350000,4661621.731229196,1964532.1698923036,4421859.497740507,1462.3524648692544
2023-02-01 14:38:12,-0.046817096,41.33915,22.85048,,,350000,4661590.597401095,1964386.8332183692,4421956.267856048,1462.4934859916305
2023-02-01 14:38:17,-0.047620433,41.34025,22.84911,,,350000,4661559.114725082,1964242.312052016,4422053.036354782,1462.6337064631064
2023-02-01 14:38:22,-0.039738114,41.34135,22.84773,,,350000,4661527.9688763805,1964096.9791969124,4422149.803236667,1462.7747336782354
2023-02-01 14:38:27,-0.034217841,41.34245,22.84636,,,350000,4661496.474230524,1963952.4618389746,4422246.56850167,1462.9149602786983
2023-02-01 14:38:32,-0.031766313,41.34355,22.84498,,,350000,4661465.316361557,1963807.1328037337,4422343.332149754,1463.0559935803124
2023-02-01 14:38:37,-0.04907323,41.34465,22.84361,,,350000,4661433.809746195,1963662.6192552408,4422440.094180883,1463.196226303502
2023-02-01 14:38:42,-0.054411289,41.34575,22.84223,,,350000,4661402.639857303,1963517.294040897,4422536.854595021,1463.3372656853387
2023-02-01 14:38:47,-0.020752186,41.34422,22.81034,,,350000,4662603.945004736,1960968.4315780583,4422402.26921576,1465.8585102276727
2023-02-01 14:38:52,0.007950387,41.34531,22.80897,,,350000,4662573.062981269,1960824.237859553,4422498.150623406,1465.9984050418032
2023-02-01 14:38:57,0.011246745,41.34641,22.80761,,,350000,4662541.11931775,1960680.5597490577,4422594.910067332,1466.1377721414449
2023-02-01 14:39:02,-0.031779796,41.3475,22.80624,,,350000,4662510.22544632,1960536.3698060503,4422690.788284885,1466.2776729458644
2023-02-01 14:39:07,-0.008554911,41.34859,22.80487,,,350000,4662479.325649814,1960392.1817486072,4422786.66491462,1466.417576707622
2023-02-01 14:39:12,-0.04670027,41.34969,22.8035,,,350000,4662447.706348474,1960247.6955643427,4422883.419536692,1466.5577567387113
2023-02-01 14:39:17,-0.022825535,41.35078,22.80214,,,350000,4662416.45257667,1960104.325034523,4422979.2929761205,1466.6968627076874
2023-02-01 14:39:22,-0.032121361,41.35188,22.80077,,,350000,4662384.821382486,1959959.8426486438,4423076.044378545,1466.8370488210087
2023-02-01 14:39:27,-0.028758394,41.35297,22.7994,,,350000,4662353.897866218,1959815.6621516414,4423171.914627522,1466.976964519429
2023-02-01 14:39:32,-0.038825269,41.35407,22.79803,,,350000,4662322.25475431,1959671.183570687,4423268.662810157,1467.117156689091
2023-02-01 14:39:37,-0.010852612,41.35516,22.79666,,,350000,4662291.319366077,1959527.0068581253,4423364.529868542,1467.2570783369401
2023-02-01 14:39:42,-0.012296039,41.35626,22.7953,,,350000,4662259.322359942,1959383.3458009032,4423461.27483124,1467.3964729004886
2023-02-01 14:39:47,0.001734846,41.35735,22.79393,,,350000,4662228.375125242,1959239.1728683976,4423557.138698893,1467.5364005111117
2023-02-01 14:39:52,0.013138452,41.35845,22.79256,,,350000,4662196.708204099,1959094.7018948244,4423653.880441514,1467.6766047946896
2023-02-01 14:39:57,0.001233198,41.35955,22.79119,,,350000,4662165.03531312,1958950.2328303515,4423750.6205666885,1467.8168121240935
2023-02-01 14:40:02,-0.044089481,41.36064,22.78982,,,350000,4662134.070260236,1958806.0655831986,4423846.479640689,1467.9567486639576
2023-02-01 14:40:07,0.023356861,41.36174,22.78846,,,350000,4662102.043601694,1958662.4140175565,4423943.216545572,1468.0961584700308
2023-02-01 14:40:12,-0.018767313,41.3601,22.75667,,,350000,4663305.164091326,1956124.508616159,4423798.990022724,1470.606284062531
2023-02-01 14:40:17,-0.003827527,41.36119,22.75531,,,350000,4663273.769552558,1955981.1745261378,4423894.848295323,1470.745352445338
2023-02-01 14:40:22,-0.01784529,41.36228,22.75395,,,350000,4663242.369141043,1955837.842317444,4423990.704979662,1470.8844238020395
2023-02-01 14:40:27,-0.038731094,41.36337,22.75259,,,350000,4663210.9628568655,1955694.5119903283,4424086.560075708,1471.0234981311296
2023-02-01 14:40:32,-0.004436414,41.36446,22.75123,,,350000,4663179.550700108,1955551.1835450395,4424182.413583424,1471.1625754311044
2023-02-01 14:40:37,-0.003805711,41.36555,22.74987,,,350000,4663148.13267085,1955407.8569818283,4424278.265502777,1471.3016557004596
2023-02-01 14:40:42,-0.039424427,41.36664,22.74851,,,350000,4663116.708769175,1955264.5323009437,4424374.1158337295,1471.440738937691
2023-02-01 14:40:47,-0.026212985,41.36774,22.74715,,,350000,4663084.564862972,1955120.9100839226,4424470.843915155,1471.5800983888498
2023-02-01 14:40:52,-0.016821792,41.36883,22.74579,,,350000,4663053.129194047,1954977.58917887,4424566.691054631,1471.7191876088932
2023-02-01 14:40:57,0.018598764,41.36992,22.74442,,,350000,4663022.0288358275,1954833.4563060512,4424662.536605598,1471.8590834570098
2023-02-01 14:41:02,0.008790314,41.37101,22.74306,,,350000,4662990.581397632,1954690.1391728926,4424758.380568028,1471.9981785827279
2023-02-01 14:41:07,-5.5491e-05,41.3721,22.7417,,,350000,4662959.128087433,1954546.8239233121,4424854.222941881,1472.1372766687984
2023-02-01 14:41:12,0.00979402,41.37319,22.74034,,,350000,4662927.668905312,1954403.5105575593,4424950.063727122,1472.2763777137218
2023-02-01 14:41:17,0.036501536,41.37429,22.73898,,,350000,4662895.489582989,1954259.8997198255,4425046.782175047,1472.4157552733066
2023-02-01 14:41:22,0.02459777,41.37538,22.73762,,,350000,4662864.018634609,1954116.590132913,4425142.619768384,1472.5548622829265
2023-02-01 14:41:27,0.009336453,41.37647,22.73626,,,350000,4662832.5418145545,1953973.282430579,4425238.455773008,1472.6939722468903
2023-02-01 14:41:32,0.049472339,41.37756,22.7349,,,350000,4662801.059122909,1953829.976613073,4425334.290188878,1472.8330851636977
2023-02-01 14:41:37,0.027256201,41.37866,22.73354,,,350000,4662768.856200605,1953686.3733662728,4425431.002208853,1472.9724747958626
2023-02-01 14:41:42,0.043747838,41.3769,22.70187,,,350000,4663973.78984023,1951161.3581703908,4425276.262200215,1475.469539557855
2023-02-01 14:41:47,0.037840067,41.37799,22.70052,,,350000,4663941.879648337,1951018.88573604,4425372.095989319,1475.6077837216446
2023-02-01 14:41:52,-0.007156268,41.37908,22.69916,,,350000,4663910.304128054,1950875.6011733746,4425467.928189623,1475.7468346241856
2023-02-01 14:41:57,0.018281695,41.38016,22.69781,,,350000,4663879.096837615,1950733.4313778195,4425562.879628389,1475.8848118256599
2023-02-01 14:42:02,0.015461846,41.38125,22.69646,,,350000,4663847.169182237,1950590.9645721426,4425658.708665563,1476.0230648733252
2023-02-01 14:42:07,-0.002520905,41.38234,22.6951,,,350000,4663815.5761240255,1950447.6856554248,4425754.536113829,1476.162124596791
2023-02-01 14:42:12,0.021511378,41.38343,22.69375,,,350000,4663783.636803374,1950305.2226121759,4425850.361973153,1476.3003835875106
2023-02-01 14:42:17,-0.009063345,41.38452,22.69239,,,350000,4663752.032030183,1950161.9474694713,4425946.186243502,1476.4394492119002
2023-02-01 14:42:22,0.012459908,41.3856,22.69104,,,350000,4663720.795724769,1950019.7870155268,4426041.129824893,1476.5774409686337
2023-02-01 14:42:27,-0.001823852,41.38669,22.68969,,,350000,4663688.838941856,1949877.329604655,4426136.950931761,1476.7157088209854
2023-02-01 14:42:32,0.033168406,41.38778,22.68833,,,350000,4663657.216631968,1949734.0601116153,4426232.770449548,1476.8547832440522
2023-02-01 14:42:37,-0.005723256,41.38887,22.68698,,,350000,4663625.248184602,1949591.606465646,4426328.588378217,1476.993057024601
2023-02-01 14:42:42,-0.010383755,41.38996,22.68563,,,350000,4663593.273917564,1949449.1546997088,4426424.404717734,1477.131333776829
2023-02-01 14:42:47,0.007904019,41.39105,22.68427,,,350000,4663561.634049067,1949305.8908690275,4426520.219468066,1477.2704170365294
2023-02-01 14:42:52,0.040443203,41.39214,22.68292,,,350000,4663529.6481180675,1949163.442869477,4426616.032629171,1477.4086997080374
2023-02-01 14:42:57,0.004736961,41.39322,22.68157,,,350000,4663498.371205969,1949021.2955039132,4426710.965202999,1477.5467118161455
2023-02-01 14:43:02,0.015009481,41.39431,22.68021,,,350000,4663466.713802251,1948878.0373273569,4426806.775200136,1477.6858038478688
2023-02-01 14:43:07,0.01414798,41.3954,22.67886,,,350000,4663434.71041095,1948735.5949661084,4426902.583607947,1477.8240953454801
2023-02-01 14:43:12,0.010846701,41.39353,22.64731,,,350000,4664640.788742525,1946223.1611881582,4426738.214079508,1480.3083825252436
2023-02-01 14:43:17,0.028138916,41.39462,22.64596,,,350000,4664608.705326259,1946080.7364194556,4426834.023624639,1480.4466054578015
2023-02-01 14:43:22,0.007735923,41.3957,22.64461,,,350000,4664577.331158169,1945938.6118423273,4426928.952615583,1480.5845586234705
2023-02-01 14:43:27,-0.021688953,41.39678,22.64327,,,350000,4664545.611611448,1945797.3032462674,4427023.880046186,1480.7217109612145
2023-02-01 14:43:32,0.011077644,41.39787,22.64192,,,350000,4664513.510811082,1945654.884106313,4427119.684852362,1480.8599426876597
2023-02-01 14:43:37,-0.014300906,41.39895,22.64058,,,350000,4664481.779770463,1945513.5792332797,4427214.609147725,1480.9971008440186
2023-02-01 14:43:42,0.02368681,41.40004,22.63923,,,350000,4664449.667381858,1945371.1638486315,4427310.410789564,1481.1353384494266
2023-02-01 14:43:47,-0.018329771,41.40112,22.63788,,,350000,4664418.264354249,1945229.0486050597,4427405.331949551,1481.2733060254145
2023-02-01 14:43:52,0.030046821,41.40221,22.63654,,,350000,4664385.800871145,1945087.451071231,4427501.130426913,1481.410745897115
2023-02-01 14:43:57,0.018631081,41.40329,22.63519,,,350000,4664354.38630077,1944945.3395637763,4427596.048451386,1481.548719241071
2023-02-01 14:44:02,-0.003219464,41.40438,22.63384,,,350000,4664322.250711808,1944802.9316982839,4427691.843764132,1481.686968567223
2023-02-01 14:44:07,-0.01647026,41.40546,22.6325,,,350000,4664290.4851667695,1944661.638005695,4427786.7586529525,1481.8241441252032
2023-02-01 14:44:12,-0.032401721,41.40655,22.63115,,,350000,4664258.337990545,1944519.2338984455,4427882.550800942,1481.9623993127677
2023-02-01 14:44:17,-0.011530234,41.40763,22.62981,,,350000,4664226.5609529,1944377.9439327656,4427977.462553972,1482.0995806661767
2023-02-01 14:44:22,-0.006737156,41.40872,22.62846,,,350000,4664194.402189739,1944235.5435847368,4428073.251537068,1482.2378417093137
2023-02-01 14:44:27,-0.039409812,41.4098,22.62712,,,350000,4664162.613659808,1944094.257346936,4428168.160154169,1482.3750288523636
2023-02-01 14:44:32,0.002324499,41.41089,22.62577,,,350000,4664130.443310035,1943951.8607591058,4428263.945972229,1482.513295745235
2023-02-01 14:44:37,-0.00421949,41.41198,22.62442,,,350000,4664098.2671433585,1943809.466059735,4428359.730200427,1482.6515655766027
2023-02-01 14:44:42,-0.012976014,41.40999,22.59298,,,350000,4665306.589463141,1941309.0886952786,4428184.856879069,1485.123615059553
2023-02-01 14:44:47,-0.006788283,41.41107,22.59165,,,350000,4665274.371808226,1941168.6377237677,4428279.763660794,1485.2599360394229
2023-02-01 14:44:52,-0.005399472,41.41215,22.59031,,,350000,4665242.487254434,1941027.374362724,4428374.668881688,1485.3970635877342
2023-02-01 14:44:57,-0.017505729,41.41323,22.58897,,,350000,4665210.59697942,1940886.1128619653,4428469.57254172,1485.5341940067149
2023-02-01 14:45:02,-0.008322171,41.41431,22.58763,,,350000,4665178.700983261,1940744.8532217306,4428564.474640852,1485.6713272949366
2023-02-01 14:45:07,-0.024384884,41.41539,22.58629,,,350000,4665146.79926604,1940603.5954422625,4428659.375179052,1485.8084634509737
2023-02-01 14:45:12,-0.012576924,41.41647,22.58495,,,350000,4665114.891827838,1940462.3395237988,4428754.274156284,1485.9456024733988
2023-02-01 14:45:17,-0.02507632,41.41756,22.58361,,,350000,4665082.262973214,1940320.7877914684,4428850.050245002,1486.0830171967102
2023-02-01 14:45:22,-0.027802066,41.41864,22.58228,,,350000,4665050.005445624,1940180.3498109165,4428944.946085745,1486.2193584576676
2023-02-01 14:45:27,-0.012059129,41.41972,22.58094,,,350000,4665018.080847225,1940039.0994816667,4429039.840365415,1486.3565061407394
2023-02-01 14:45:32,-0.003230445,41.4208,22.5796,,,350000,4664986.150528165,1939897.8510143845,4429134.733083983,1486.4936566844879
2023-02-01 14:45:37,0.011376078,41.42188,22.57826,,,350000,4664954.214488522,1939756.6044093098,4429229.624241413,1486.6308100874894
2023-02-01 14:45:42,-0.012425434,41.42296,22.57692,,,350000,4664922.272728379,1939615.3596666837,4429324.513837669,1486.76796634832
2023-02-01 14:45:47,0.01420617,41.42405,22.57558,,,350000,4664889.60941792,1939473.8191734136,4429420.280458341,1486.9053986060694
2023-02-01 14:45:52,0.005251074,41.42513,22.57425,,,350000,4664857.317717177,1939333.3923379593,4429515.166917696,1487.041757205196
2023-02-01 14:45:57,0.02863249,41.42621,22.57291,,,350000,4664825.358798282,1939192.1531888738,4429610.0518157715,1487.1789221009462
2023-02-01 14:46:02,0.001855659,41.42729,22.57157,,,350000,4664793.39415921,1939050.9159031988,4429704.93515254,1487.3160898488272
2023-02-01 14:46:07,-0.001045146,41.42838,22.57023,,,350000,4664760.707880532,1938909.3829089869,4429800.695455626,1487.453533791104
2023-02-01 14:46:12,0.031446375,41.42946,22.5689,,,350000,4664728.393400013,1938768.9635099089,4429895.575655216,1487.5899039439362
2023-02-01 14:46:17,0.023651549,41.42735,22.53758,,,350000,4665938.5943551175,1936281.4619481307,4429710.206403248,1490.0488512030263
2023-02-01 14:46:22,0.004949737,41.42842,22.53625,,,350000,4665906.91825748,1936141.357081186,4429804.209564937,1490.1848800066098
2023-02-01 14:46:27,-0.012672677,41.4295,22.53492,,,350000,4665874.520415834,1936000.9569122135,4429899.0897066975,1490.3211840726979
2023-02-01 14:46:32,-0.013938277,41.43058,22.53358,,,350000,4665842.45477584,1935859.7442564126,4429993.968287043,1490.4582945955397
2023-02-01 14:46:37,-0.02093962,41.43166,22.53225,,,350000,4665810.045570408,1935719.3478058856,4430088.845305941,1490.5946044078605
2023-02-01 14:46:42,0.009334766,41.43274,22.53092,,,350000,4665777.630695455,1935578.9532121092,4430183.720763356,1490.7309171009313
2023-02-01 14:46:47,-0.009370621,41.43381,22.52959,,,350000,4665745.92635914,1935438.8575718577,4430277.71620442,1490.8669599926545
2023-02-01 14:46:52,0.003559745,41.43489,22.52826,,,350000,4665713.500167701,1935298.4666820685,4430372.588553227,1491.003278392322
2023-02-01 14:46:57,0.003705419,41.43597,22.52693,,,350000,4665681.068306982,1935158.0776497424,4430467.459340451,1491.1395996685171
2023-02-01 14:47:02,0.00140898,41.43705,22.5256,,,350000,4665648.630777056,1935017.6904751165,4430562.328566057,1491.275923819826
2023-02-01 14:47:07,0.018293037,41.43813,22.52427,,,350000,4665616.187578008,1934877.3051584275,4430657.196230008,1491.41225084484
2023-02-01 14:47:12,0.002418221,41.4392,22.52294,,,350000,4665584.455029444,1934737.2187452381,4430751.183949601,1491.5483078090595
2023-02-01 14:47:17,0.004784195,41.44028,22.52161,,,350000,4665552.000514704,1934596.837134903,4430846.048504606,1491.684640526649
2023-02-01 14:47:22,0.050776642,41.44136,22.52028,,,350000,4665519.54033108,1934456.4573832166,4430940.911497855,1491.8209761137273
2023-02-01 14:47:27,-0.003911726,41.44244,22.51895,,,350000,4665487.074478649,1934316.0794904155,4431035.772929315,1491.9573145688862
2023-02-01 14:47:32,-0.001342173,41.44352,22.51762,,,350000,4665454.602957491,1934175.7034567373,4431130.632798952,1492.0936558907174
2023-02-01 14:47:37,0.018768061,41.4446,22.51629,,,350000,4665422.125767688,1934035.3292824195,4431225.491106733,1492.230000077815
2023-02-01 14:47:42,0.000716763,41.44568,22.51496,,,350000,4665389.642909318,1933894.9569676993,4431320.347852621,1492.3663471287705
2023-02-01 14:47:47,0.027470741,41.44676,22.51363,,,350000,4665357.154382461,1933754.586512814,4431415.203036583,1492.5026970421775
2023-02-01 14:47:52,0.006898829,41.44452,22.48243,,,350000,4666569.997791234,1931280.2468373228,4431218.464618977,1494.9482804936922
2023-02-01 14:47:57,0.009979882,41.4456,22.48111,,,350000,4666537.095113838,1931140.70812585,4431313.321480563,1495.0837575204303
2023-02-01 14:48:02,0.004987779,41.44667,22.47979,,,350000,4666504.903467632,1931001.4678160506,4431407.298497577,1495.2189650798475
2023-02-01 14:48:07,0.012369422,41.44775,22.47847,,,350000,4666471.9895754885,1930861.9327981798,4431502.152249743,1495.3544478514518
2023-02-01 14:48:12,-0.002187265,41.44882,22.47714,,,350000,4666440.123733676,1930721.88171472,4431596.126186064,1495.4904645426125
2023-02-01 14:48:17,-0.013064338,41.4499,22.47582,,,350000,4666407.19860275,1930582.3503971326,4431690.976828677,1495.625953033949
2023-02-01 14:48:22,0.008883169,41.45097,22.4745,,,350000,4666374.984592124,1930443.117441395,4431784.947684168,1495.7611718513197
2023-02-01 14:48:27,-0.018838757,41.45204,22.47318,,,350000,4666342.7650077185,1930303.8863182527,4431878.917006359,1495.8963934596165
2023-02-01 14:48:32,-0.01326411,41.45312,22.47185,,,350000,4666310.159944027,1930163.5461144242,4431973.76299162,1496.032693936808
2023-02-01 14:48:37,-0.003299862,41.4542,22.47053,,,350000,4666277.212360834,1930024.0221944647,4432068.607414721,1496.1681938705535
2023-02-01 14:48:42,-0.045587969,41.45527,22.46921,,,350000,4666244.9759870395,1929884.7965965134,4432162.572108151,1496.3034239238807
2023-02-01 14:48:47,-0.017441367,41.45634,22.46789,,,350000,4666212.73403978,1929745.5728320864,4432256.535268149,1496.4386567626636
2023-02-01 14:48:52,-0.007229974,41.45742,22.46656,,,350000,4666180.10642732,1929605.2400513845,4432351.375033492,1496.5749685879193
2023-02-01 14:48:57,-0.02599969,41.4585,22.46524,,,350000,4666147.136393117,1929465.7235327924,4432446.213236536,1496.7104799419099
2023-02-01 14:49:02,-0.048130399,41.45957,22.46392,,,350000,4666114.877657411,1929326.505296354,4432540.17176737,1496.8457212092258
2023-02-01 14:49:07,-0.013924969,41.46065,22.4626,,,350000,4666081.896410351,1929186.9924769704,4432635.006860184,1496.9812382748348
2023-02-01 14:49:12,-0.000470252,41.46172,22.46128,,,350000,4666049.626506307,1929047.7779198685,4432728.962309518,1497.1164851505791
2023-02-01 14:49:17,-0.005650084,41.4628,22.45996,,,350000,4666016.6340467045,1928908.2688006267,4432823.794291966,1497.252007922279
2023-02-01 14:49:22,-0.030403288,41.46388,22.45863,,,350000,4665983.972603405,1928767.9471690748,4432918.624711944,1497.3883367881672
2023-02-01 14:49:27,-0.038535672,41.46495,22.45731,,,350000,4665951.685912092,1928628.7381434573,4433012.575531613,1497.523592071839
2023-02-01 14:49:32,0.002389967,41.46259,22.42624,,,350000,4667166.096965624,1926168.0828222292,4432805.354862191,1499.955219275501
2023-02-01 14:49:37,-0.034777154,41.46452,22.43237,,,350000,4666821.584807732,1926610.2668956392,4432974.819779066,1499.5152755661798
2023-02-01 14:49:42,-0.000321806,41.46559,22.43105,,,350000,4666789.232902381,1926471.0733360066,4433068.769681364,1499.6504832885728
2023-02-01 14:49:47,-0.023744751,41.46667,22.42973,,,350000,4666756.158231006,1926331.5855730597,4433163.596064812,1499.7859663931024
2023-02-01 14:49:52,-0.049576738,41.46774,22.42842,,,350000,4666723.45897577,1926193.2101972573,4433257.542885234,1499.9203763719145
2023-02-01 14:49:57,-0.030810509,41.46881,22.4271,,,350000,4666691.090357149,1926054.0221575731,4433351.488171836,1500.0555924695511
2023-02-01 14:50:02,-0.033957796,41.46988,22.42579,,,350000,4666658.380031242,1925915.6504423784,4433445.431924584,1500.1900080398084
2023-02-01 14:50:07,-0.005197324,41.47096,22.42447,,,350000,4666625.283011086,1925776.1700741318,4433540.252100874,1500.3255024996038
2023-02-01 14:50:12,-0.03430781,41.47203,22.42316,,,350000,4666592.561592772,1925637.8020305566,4433634.192771479,1500.459923705835
2023-02-01 14:50:17,-0.019520964,41.4731,22.42184,,,350000,4666560.1707144445,1925498.621346865,4433728.131908133,1500.5951509477643
