Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 07:32:27,0.02791031,44.00122,-8.61852,350000,4792411.9424816165,-726368.7462266937,4651324.913476624,4022.3205892768888
2023-02-01 07:32:32,0.030600847,44.00092,-8.61389,350000,4792494.7772430675,-725985.1339212877,4651299.617431885,4021.963550550068
2023-02-01 07:32:37,0.019988178,44.00061,-8.60927,350000,4792578.259645582,-725602.4713100814,4651273.478052605,4021.607385266074
2023-02-01 07:32:42,-0.01136751,44.00029,-8.60464,350000,4792662.643053998,-725219.0852876144,4651246.495325702,4021.2505376036415
2023-02-01 07:32:47,-0.007072258,43.9905,-8.58749,350000,4793667.685135242,-723903.5192242278,4650420.922890506,4020.0173876260737
2023-02-01 07:32:52,-0.007266231,43.99018,-8.58288,350000,4793751.675421964,-723521.7079960547,4650393.935611579,4019.6620225131196
2023-02-01 07:32:57,-0.001571022,43.98986,-8.57826,350000,4793835.761361991,-723139.0512337144,4650366.948188585,4019.3058716401383
2023-02-01 07:33:02,-0.027581449,43.98953,-8.57365,350000,4793920.495495956,-722757.3436602402,4650339.117257735,4018.9505941650673
2023-02-01 07:33:07,0.003405343,43.97972,-8.55657,350000,4794925.438621459,-721447.0519161382,4649511.70961682,4017.7227143688356
2023-02-01 07:33:12,-0.004361417,43.97939,-8.55197,350000,4795009.907362876,-721066.08276372,4649483.873978711,4017.368141975064
2023-02-01 07:33:17,0.005903974,43.97905,-8.54738,350000,4795095.024828166,-720686.0625547551,4649455.194676201,4017.0144431087997
2023-02-01 07:33:22,-0.015533908,43.9787,-8.54278,350000,4795181.042663775,-720305.3173066297,4649425.671694947,4016.660061200268
2023-02-01 07:33:27,-0.029316412,43.96888,-8.52577,350000,4796185.088984085,-719000.1813008606,4648597.270958645,4015.437353507753
2023-02-01 07:33:32,0.010768087,43.96853,-8.52119,350000,4796270.716982709,-718621.011346717,4648567.74297108,4015.0844555002773
2023-02-01 07:33:37,0.037557288,43.96818,-8.51661,350000,4796356.314828957,-718241.8322703049,4648538.214811239,4014.731549611068
2023-02-01 07:33:42,0.009539663,43.96782,-8.51202,350000,4796442.81265504,-717861.9273941389,4648507.842809961,4014.3779603823205
2023-02-01 07:33:47,0.025600059,43.95798,-8.49509,350000,4797446.648959169,-716562.9079795668,4647677.604204966,4013.161311293646
2023-02-01 07:33:52,0.0432479,43.95762,-8.49052,350000,4797532.758516176,-716184.5787276746,4647647.227040195,4012.8092065649726
2023-02-01 07:33:57,-0.004875018,43.95725,-8.48595,350000,4797619.642793017,-715806.360337315,4647616.005875405,4012.4571968643068
2023-02-01 07:34:02,-0.009310523,43.95688,-8.48139,350000,4797706.372189462,-715428.9699709049,4647584.784518127,4012.105957770239
2023-02-01 07:34:07,0.006640532,43.94702,-8.46453,350000,4798710.131199741,-714135.2325899883,4646752.706630702,4010.8945940515273
2023-02-01 07:34:12,-0.00891143,43.94664,-8.45997,350000,4798797.528325749,-713757.8631601182,4646720.635985016,4010.5433857850644
2023-02-01 07:34:17,0.01491719,43.94626,-8.45542,350000,4798884.771058844,-713381.3218741101,4646688.565136339,4010.192948249994
2023-02-01 07:34:22,0.008614168,43.94588,-8.45087,350000,4798971.984038123,-713004.7712014043,4646656.494084672,4009.842502679631
2023-02-01 07:34:27,0.047174955,43.93601,-8.43408,350000,4799974.867956066,-711716.1987599591,4645823.419613231,4008.636326280911
2023-02-01 07:34:32,0.04326848,43.93561,-8.42954,350000,4800063.42959306,-711340.6255129362,4645789.65484287,4008.2867936207367
2023-02-01 07:34:37,0.041343849,43.93522,-8.425,350000,4800151.157067536,-710964.9235011578,4645756.733975257,4007.9371499330623
