Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 11:21:17,0.077962808,33.15422,29.30428,350000,4916660.473789387,2759584.134276585,3659703.684471045,999.1121063023919
2023-02-01 11:21:22,0.076522076,33.15725,29.30642,350000,4916388.304198083,2759672.8529240866,3660000.5159596815,998.7789255626403
2023-02-01 11:21:27,0.087971819,33.16028,29.30856,350000,4916116.121072586,2759761.547362491,3660297.3373301546,998.445802464288
2023-02-01 11:21:32,0.081093831,33.16332,29.3107,350000,4915843.366253642,2759849.904227992,3660595.128139964,998.1121744175631
2023-02-01 11:21:37,0.075303878,33.16635,29.31285,350000,4915570.6743323365,2759939.4081273857,3660891.92923821,997.7784073460699
2023-02-01 11:21:42,0.083739696,33.16938,29.315,350000,4915297.968852281,2760028.88771914,3661188.720215792,997.4446979998278
2023-02-01 11:21:47,0.078797994,33.17166,29.33333,350000,4914287.474859117,2761529.7321513616,3661412.041406575,995.9243761473798
2023-02-01 11:21:52,0.088844458,33.17468,29.33548,350000,4914015.277743622,2761619.4032874466,3661707.8352129473,995.5912604857857
2023-02-01 11:21:57,0.093700747,33.1777,29.33764,350000,4913742.585140379,2761709.9078115285,3662003.61896307,995.257442954201
2023-02-01 11:22:02,0.092796494,33.18072,29.33979,350000,4913470.361054392,2761799.5304551357,3662299.392656122,994.9244422063935
2023-02-01 11:22:07,0.089940312,33.18373,29.34195,350000,4913198.1997500425,2761890.300228414,3662594.1769580897,994.5913013495117
2023-02-01 11:22:12,0.091222791,33.18674,29.34411,350000,4912926.025008983,2761981.0457741213,3662888.9512678413,994.258217588026
2023-02-01 11:22:17,0.090745501,33.18896,29.36242,350000,4911919.19786579,2763481.2031820365,3663106.3531597075,992.7433899931368
2023-02-01 11:22:22,0.077655992,33.19196,29.36457,350000,4911648.013960559,2763571.284091522,3663400.13086322,992.4116579971113
2023-02-01 11:22:27,0.067566798,33.19496,29.36674,350000,4911375.852029478,2763663.0553476475,3663693.898638582,992.0784647593349
2023-02-01 11:22:32,0.061999434,33.19796,29.3689,350000,4911104.159077475,2763753.9452165146,3663987.6564849853,991.7460874280746
2023-02-01 11:22:37,0.062478402,33.20096,29.37106,350000,4910832.452772462,2763844.810941242,3664281.404401623,991.4137670275604
2023-02-01 11:22:42,0.057201191,33.20395,29.37323,350000,4910560.809146657,2763936.823889475,3664574.1632775622,991.0813052520436
2023-02-01 11:22:47,0.056257277,33.20695,29.3754,350000,4910288.593745431,2764028.4983285037,3664867.8913653493,990.7483393866183
2023-02-01 11:22:52,0.060408125,33.20908,29.39369,350000,4909287.074230157,2765528.824623654,3665076.4322783905,989.2406657550758
2023-02-01 11:22:57,0.065658194,33.21207,29.39586,350000,4909015.367603076,2765620.6926232106,3665369.1643611332,988.9082909590425
2023-02-01 11:23:02,0.060965934,33.21505,29.39803,350000,4908744.206132294,2765712.8511168566,3665660.907588804,988.5765334443555
2023-02-01 11:23:07,0.044619789,33.21803,29.40021,350000,4908472.548703407,2765805.8422366194,3665952.6410141224,988.2440733392327
2023-02-01 11:23:12,0.028421202,33.22101,29.40238,350000,4908201.360750706,2765897.952553808,3666244.3646362936,987.9124284466685
2023-02-01 11:23:17,0.021698611,33.22398,29.40456,350000,4907930.235367728,2765991.210188705,3666535.099565493,987.5806409390218
2023-02-01 11:23:22,0.014933457,33.22605,29.42283,350000,4906932.386211273,2767490.8694693036,3666737.7272416865,986.0784670770527
2023-02-01 11:23:27,0.013077179,33.22901,29.42501,350000,4906661.769716605,2767584.322013911,3667027.466810081,985.7472697451386
2023-02-01 11:23:32,-0.007854778,33.23198,29.42719,350000,4906390.581551666,2767677.4354992295,3667318.1755044027,985.4155681008352
2023-02-01 11:23:37,-0.017405966,33.23494,29.42937,350000,4906119.938788324,2767770.8400311717,3667607.895689571,985.0844822898465
2023-02-01 11:23:42,-0.02718793,33.2379,29.43156,350000,4905848.799826499,2767865.076810401,3667897.6061983025,984.7526935472798
2023-02-01 11:23:47,-0.035867207,33.24087,29.43375,350000,4905577.089071153,2767958.9742934057,3668188.285732444,984.4204012286287
2023-02-01 11:23:52,-0.043442324,33.24383,29.43594,350000,4905305.9237881135,2768053.1628639954,3668477.976853279,984.0887241794155
2023-02-01 11:23:57,-0.054101798,33.24581,29.45417,350000,4904314.352526058,2769551.302462359,3668671.751322147,982.5952230126057
2023-02-01 11:24:02,-0.05965913,33.24875,29.45636,350000,4904044.25505903,2769646.002490604,3668959.469058661,982.2646938996648
2023-02-01 11:24:07,-0.071155811,33.2517,29.45856,350000,4903773.102505224,2769741.2189363716,3669248.1558284657,981.9329024211471
2023-02-01 11:24:12,-0.084782314,33.25465,29.46075,350000,4903502.420281717,2769835.555467939,3669536.8329827418,981.6019248006306
2023-02-01 11:24:17,-0.091593094,33.25759,29.46295,350000,4903231.800289578,2769931.0394183253,3669824.5220029377,981.2708029921829
2023-02-01 11:24:22,-0.102436589,33.26053,29.46515,350000,4902961.167268305,2770026.4993675086,3670112.2014711616,980.9397363292771
2023-02-01 11:24:27,-0.104525216,33.26244,29.48336,350000,4901973.8290051,2771524.3085577567,3670299.090156478,979.4522999749812
2023-02-01 11:24:32,-0.120801374,33.26537,29.48556,350000,4901703.705289012,2771619.965565369,3670585.775433736,979.1218209343638
2023-02-01 11:24:37,-0.127370437,33.2683,29.48776,350000,4901433.568619992,2771715.5986575303,3670872.451221893,978.7913967643128
2023-02-01 11:24:42,-0.127119756,33.27123,29.48997,350000,4901162.935227779,2771812.0632474734,3671159.1175201945,978.4602694140574
2023-02-01 11:24:47,-0.134325659,33.27416,29.49217,350000,4900892.772642605,2771907.648458241,3671445.7743278896,978.1299551089187
2023-02-01 11:24:52,-0.141373449,33.27709,29.49438,350000,4900622.113304993,2772004.065070172,3671732.421644225,977.7989376577051
2023-02-01 11:24:57,-0.146357403,33.28001,29.4966,350000,4900351.516053722,2772101.62909977,3672018.0811985014,977.4677745819125
2023-02-01 11:25:02,-0.138047772,33.28184,29.51478,350000,4899369.418691346,2773598.4842495224,3672197.1027571233,975.987695917397
2023-02-01 11:25:07,-0.14042778,33.28475,29.51699,350000,4899099.814762384,2773695.3912534374,3672481.7687565647,975.6578773621479
2023-02-01 11:25:12,-0.136364621,33.28766,29.5192,350000,4898830.19799389,2773792.27442135,3672766.425391096,975.3281131146662
2023-02-01 11:25:17,-0.133470465,33.29057,29.52142,350000,4898560.084252928,2773889.988712221,3673051.0726599814,974.997645381558
2023-02-01 11:25:22,-0.13517345,33.29348,29.52364,350000,4898289.95764272,2773987.679070671,3673335.7105624825,974.6672319912884
2023-02-01 11:25:27,-0.132332689,33.29639,29.52586,350000,4898019.818165403,2774085.345495593,3673620.3390978626,974.336872996925
2023-02-01 11:25:32,-0.120381264,33.2993,29.52808,350000,4897749.665823107,2774182.987985874,3673904.9582653875,974.006568451591
2023-02-01 11:25:37,-0.119875229,33.30104,29.54623,350000,4896773.370959107,2775679.218850251,3674075.1384466067,972.5344059635225
