Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 00:00:02,-0.097822911,36.13381,30.90467,350000,4667587.268452142,2794010.0869129077,3946578.992767633,751.0051832948378
2023-02-01 00:00:07,-0.144477445,36.13156,30.90483,350000,4667712.734240941,2794102.8958692104,3946366.2505334727,751.042197684909
2023-02-01 00:00:12,0.025325693,36.12931,30.90499,350000,4667838.192331926,2794195.7012285725,3946153.5022759764,751.0792968969222
2023-02-01 00:00:17,-0.054241118,36.12706,30.90515,350000,4667963.642724931,2794288.502990812,3945940.7479954753,751.1164809182205
2023-02-01 00:00:22,-0.061657392,36.12481,30.9053,350000,4668089.573131261,2794380.486420461,3945727.987692299,751.1545465593513
2023-02-01 00:00:27,-0.062495633,36.12256,30.90546,350000,4668215.008144002,2794473.280966016,3945515.2213667766,751.1919001264463
2023-02-01 00:00:32,-0.01608774,36.12031,30.90561,350000,4668340.923201985,2794565.2571347496,3945302.4490192416,751.2301352186264
2023-02-01 00:00:37,0.034063694,36.11806,30.90576,350000,4668466.830593569,2794657.2296617716,3945089.670650022,751.2684549996321
2023-02-01 00:00:42,-0.034468617,36.11581,30.90592,350000,4668592.242542764,2794750.013370006,3944876.886259449,751.306062771696
2023-02-01 00:00:47,-0.059286254,36.11355,30.90607,350000,4668718.72660754,2794842.333038413,3944663.1500992524,751.3447762877917
2023-02-01 00:00:52,-0.040388793,36.1113,30.90622,350000,4668844.6109498665,2794934.294643548,3944450.353640207,751.3833504655885
2023-02-01 00:00:57,-0.034652707,36.10905,30.90637,350000,4668970.487625122,2795026.252606257,3944237.551160801,751.4220092798635
2023-02-01 00:01:02,-0.042077464,36.10679,30.90652,350000,4669096.948556522,2795118.56127669,3944023.7968323757,751.46097820236
2023-02-01 00:01:07,-0.01219363,36.10454,30.90666,350000,4669223.297720323,2795209.697003203,3943810.982286489,751.5006031334079
2023-02-01 00:01:12,0.02839313,36.10228,30.90681,350000,4669349.743233685,2795301.998312776,3943597.215838621,751.5397423501456
2023-02-01 00:01:17,-0.051180244,36.10002,30.90696,350000,4669476.181013145,2795394.2959438167,3943383.443318096,751.5789668991587
2023-02-01 00:01:22,0.052807284,36.09777,30.9071,350000,4669602.507171868,2795485.4206174584,3943170.610661601,751.6188461866636
2023-02-01 00:01:27,-0.020178846,36.09551,30.90725,350000,4669728.929532272,2795577.710886572,3942956.826023636,751.6582409491358
2023-02-01 00:01:32,0.038220404,36.09325,30.90739,350000,4669855.83209465,2795669.182433059,3942743.0353140156,751.6985173360171
2023-02-01 00:01:37,-0.093984529,36.09099,30.90754,350000,4669982.239002161,2795761.465321791,3942529.2385330787,751.7380826327443
2023-02-01 00:01:42,0.049739891,36.08873,30.90768,350000,4670109.126143377,2795852.9294433296,3942315.435681161,751.7785294552608
2023-02-01 00:01:47,0.075015096,36.08647,30.90782,350000,4670236.005581735,2795944.3898410564,3942101.6267585945,751.8190614570981
2023-02-01 00:01:52,-0.011107385,36.08421,30.90796,350000,4670362.877317065,2796035.846514796,3941887.811765715,751.8596786243792
2023-02-01 00:01:57,-0.031415125,36.08195,30.9081,350000,4670489.741349194,2796127.2994643734,3941673.9907028587,751.9003809431938
2023-02-01 00:02:02,0.026784194,36.07582,30.91892,350000,4670324.18253198,2797226.3956523207,3941093.9941646303,751.1802538704088
2023-02-01 00:02:07,-0.059316911,36.07356,30.91906,350000,4670451.0013014525,2797317.8578848722,3940880.1505705854,751.2213100487288
2023-02-01 00:02:12,-0.07325573,36.07131,30.9192,350000,4670577.221028698,2797408.9622128103,3940667.247158952,751.2622198847064
2023-02-01 00:02:17,-0.047935962,36.06906,30.91933,350000,4670703.921374288,2797499.247658238,3940454.337732836,751.3040098016064
2023-02-01 00:02:22,0.062943588,36.0668,30.91947,350000,4670830.717115408,2797590.698724674,3940240.4759882963,751.3453206856241
2023-02-01 00:02:27,-0.016540891,36.06455,30.9196,350000,4670957.402200248,2797680.976703671,3940027.5545074767,751.3872796567663
2023-02-01 00:02:32,0.087777677,36.06229,30.91974,350000,4671084.182582562,2797772.420311831,3939813.6806553258,751.4287603865555
2023-02-01 00:02:37,0.060725463,36.06003,30.91987,350000,4671211.443579979,2797863.0449125688,3939599.8007364487,751.4711217419016
2023-02-01 00:02:42,0.079750123,36.05778,30.92,350000,4671338.105763833,2797953.311670638,3939386.8611627053,751.5133343556641
2023-02-01 00:02:47,0.039558808,36.05552,30.92013,350000,4671465.351448943,2798043.9287456186,3939172.9691382195,751.5558653611007
2023-02-01 00:02:52,-0.039870347,36.05326,30.92026,350000,4671592.589461119,2798134.542048479,3938959.0710480106,751.5984813568397
2023-02-01 00:02:57,0.044763384,36.051,30.92039,350000,4671719.819800183,2798225.1515790466,3938745.166892414,751.6411823283084
2023-02-01 00:03:02,0.090159912,36.04874,30.92052,350000,4671847.042465969,2798315.7573371525,3938531.256671764,751.6839682609166
2023-02-01 00:03:07,0.004188337,36.04648,30.92064,350000,4671974.745872276,2798405.543909248,3938317.340386398,751.7276344376019
2023-02-01 00:03:12,-0.035939055,36.04422,30.92077,350000,4672101.953206788,2798496.142099712,3938103.4180366504,751.770590211405
2023-02-01 00:03:17,0.075071507,36.04196,30.9209,350000,4672229.152867497,2798586.7365172,3937889.489622854,751.8136309023184
2023-02-01 00:03:22,0.03497238,36.0397,30.92102,350000,4672356.8333155,2798676.511681478,3937675.555145348,751.857551681649
2023-02-01 00:03:27,-0.004876993,36.03743,30.92115,350000,4672484.608487593,2798767.452439252,3937460.6679514293,751.9009992491108
2023-02-01 00:03:32,0.066692612,36.03517,30.92127,350000,4672612.273601421,2798857.219971967,3937246.721320678,751.9450900500133
2023-02-01 00:03:37,-0.038934793,36.0329,30.92139,350000,4672740.521849811,2798947.337559254,3937031.821920416,751.9895035058163
2023-02-01 00:03:42,-0.019745915,36.03064,30.92151,350000,4672868.171644427,2799037.0974374493,3936817.8631377677,752.0337642307683
2023-02-01 00:03:47,0.071612823,36.02838,30.92163,350000,4672995.81379567,2799126.8534971727,3936603.8982930863,752.07810970853
2023-02-01 00:03:52,0.02502538,36.02611,30.92175,350000,4673124.038981834,2799216.9595566415,3936388.9805993172,752.1227789164582
2023-02-01 00:03:57,0.037681799,36.02384,30.92187,350000,4673252.256458148,2799307.061761056,3936174.0567904273,752.1675335942713
2023-02-01 00:04:02,-0.048122597,36.02158,30.92199,350000,4673379.875612226,2799396.8063281956,3935960.0737080243,752.21213398522
2023-02-01 00:04:07,0.023794599,36.01931,30.92211,350000,4673508.077701442,2799486.9008401623,3935745.1376968524,752.2570591823026
2023-02-01 00:04:12,0.036266274,36.01704,30.92223,350000,4673636.272080273,2799576.9914965676,3935530.1955715776,752.3020698031282
2023-02-01 00:04:17,-0.055833003,36.01116,30.93301,350000,4673456.636011785,2800664.3232686794,3934973.400757232,751.5872136687932
2023-02-01 00:04:22,0.041988718,36.0089,30.93312,350000,4673584.684706654,2800753.2540155128,3934759.3836749527,751.6331235399227
