Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 03:16:22,0.027997414,34.38334,27.77318,350000,4917899.378180012,2589972.936185152,3779273.825127102,1062.2012548282933
2023-02-01 03:16:27,0.018289182,34.38701,27.773,350000,4917692.881363687,2589844.451992262,3779628.298504364,1062.0712067308061
2023-02-01 03:16:32,0.049191824,34.40085,27.76287,350000,4917341.028790897,2588548.736695261,3780964.9211562444,1062.363820942789
2023-02-01 03:16:37,0.047841977,34.40452,27.76268,350000,4917134.862495814,2588419.3839153266,3781319.3213463197,1062.2353703058322
2023-02-01 03:16:42,0.042219876,34.4082,27.7625,350000,4916927.638211554,2588290.571989237,3781674.6717978674,1062.1058460829684
2023-02-01 03:16:47,0.057002655,34.41187,27.76231,350000,4916721.429857384,2588161.2006619954,3782029.041256964,1061.977687823742
2023-02-01 03:16:52,0.037785648,34.42566,27.75218,350000,4916371.611665351,2586867.077072633,3783360.444902154,1062.2769022527123
2023-02-01 03:16:57,0.040334886,34.42933,27.75198,350000,4916165.733560395,2586736.8376605106,3783714.7413359988,1062.150341286982
2023-02-01 03:17:02,0.0049993,34.433,27.75179,350000,4915959.382952443,2586607.447082554,3784069.0224161157,1062.023098722255
2023-02-01 03:17:07,0.042921517,34.44676,27.74165,350000,4915610.983917426,2585313.4431155715,3785397.198406032,1062.3283049195009
2023-02-01 03:17:12,0.011482862,34.45042,27.74145,350000,4915405.549424248,2585183.49294809,3785750.4414225197,1062.2030467861462
2023-02-01 03:17:17,0.030375059,34.45408,27.74125,350000,4915200.093991068,2585053.533678965,3786103.669160486,1062.0779345004275
2023-02-01 03:17:22,0.035672625,34.4678,27.7311,350000,4914853.703010505,2583759.958736812,3787427.654615953,1062.3894937961998
2023-02-01 03:17:27,0.039617177,34.47145,27.7309,350000,4914648.713177884,2583630.2982282755,3787779.8448980385,1062.2655318892605
2023-02-01 03:17:32,0.035408727,34.4751,27.7307,350000,4914443.702519823,2583500.6286788597,3788132.0199766997,1062.1417152456881
2023-02-01 03:17:37,0.055496484,34.47876,27.73049,350000,4914238.535455594,2583369.784093668,3788485.144651183,1062.018489127746
2023-02-01 03:17:42,0.041784051,34.49244,27.72033,350000,4913894.056522182,2582076.63927799,3789804.88509553,1062.3369891593309
2023-02-01 03:17:47,0.025554928,34.49609,27.72013,350000,4913688.904793465,2581946.9514768007,3790156.9727161955,1062.2140803126745
2023-02-01 03:17:52,0.071512711,34.49974,27.71992,350000,4913484.182854847,2581816.3970778505,3790509.045123737,1062.092146834077
2023-02-01 03:17:57,0.03509589,34.51338,27.70975,350000,4913141.719076257,2580523.6839852966,3791824.6002117437,1062.4169402229384
2023-02-01 03:18:02,0.01598275,34.51702,27.70954,350000,4912937.46406101,2580393.4290829874,3792175.63617176,1062.296147651334
2023-02-01 03:18:07,0.045845373,34.52066,27.70932,350000,4912733.638633496,2580262.3078457867,3792526.656993707,1062.1763305759127
2023-02-01 03:18:12,-0.009968367,34.5243,27.70911,350000,4912529.342090102,2580132.035177477,3792877.66267616,1062.0558282725203
2023-02-01 03:18:17,0.021278101,34.5379,27.69893,350000,4912188.797925714,2578839.755402084,3794188.9785009422,1062.3874972401802
2023-02-01 03:18:22,0.010373243,34.54154,27.69872,350000,4911984.381737324,2578709.474106173,3794539.912459423,1062.2677527246958
2023-02-01 03:18:27,0.017163016,34.54517,27.6985,350000,4911780.982478872,2578578.635144027,3794889.867228326,1062.1493609010552
2023-02-01 03:18:32,-0.007316624,34.55874,27.68831,350000,4911441.872677043,2577286.481307298,3796197.9669011612,1062.4868872517538
2023-02-01 03:18:37,0.007661369,34.56236,27.68809,350000,4911238.941972734,2577155.9425980295,3796546.886425318,1062.369624711514
2023-02-01 03:18:42,-0.001634261,34.566,27.68786,350000,4911035.264470071,2577023.920943626,3796897.7185674836,1062.2525901172385
2023-02-01 03:18:47,0.006377923,34.56963,27.68764,350000,4910831.704434835,2576893.056223479,3797247.5717902593,1062.1352431446066
2023-02-01 03:18:52,0.006438951,34.58314,27.67744,350000,4910495.6974659385,2575601.9559088256,3798549.5101260617,1062.4803292932447
2023-02-01 03:18:57,-0.016412251,34.58677,27.67722,350000,4910292.01836106,2575471.083175513,3798899.292153623,1062.3637353758324
2023-02-01 03:19:02,0.019043935,34.59039,27.67699,350000,4910089.356486141,2575339.6533451285,3799248.0955744614,1062.2484898272746
2023-02-01 03:19:07,-0.031171477,34.60387,27.66678,350000,4909754.790518184,2574048.6815501098,3800546.8227796867,1062.599374563158
2023-02-01 03:19:12,-0.033765578,34.60749,27.66655,350000,4909552.009824342,2573917.2440605154,3800895.555329236,1062.4848792446267
2023-02-01 03:19:17,-0.032067668,34.61111,27.66632,350000,4909349.208520607,2573785.7979471893,3801244.272871619,1062.3705285425538
2023-02-01 03:19:22,0.010063249,34.61472,27.66608,350000,4909147.424644537,2573653.7951114294,3801592.01215944,1062.257523573501
2023-02-01 03:19:27,-0.011519538,34.62816,27.65587,350000,4908814.344090061,2572364.1195971076,3802886.5113901803,1062.6143207349685
2023-02-01 03:19:32,0.000919357,34.63177,27.65564,350000,4908611.992785599,2572232.9661654993,3803234.1801650007,1062.501229468314
2023-02-01 03:19:37,-0.024512089,34.63538,27.6554,350000,4908410.069901751,2572100.9474909427,3803581.8340061177,1062.389115652067
2023-02-01 03:19:42,-0.004068604,34.639,27.65516,350000,4908207.537204998,2571968.6115371757,3803930.43588006,1062.2767806933616
2023-02-01 03:19:47,0.004541977,34.65239,27.64494,350000,4907876.9847642025,2570679.685706677,3805219.7470837315,1062.640653863543
2023-02-01 03:19:52,-0.022989384,34.65599,27.64469,350000,4907675.961288464,2570547.103692605,3805566.3528252323,1062.5306273389472
2023-02-01 03:19:57,-0.007128033,34.6596,27.64445,350000,4907473.879078571,2570415.0609928807,3805913.906438142,1062.4195476079942
2023-02-01 03:20:02,-0.025853423,34.67296,27.63422,350000,4907144.777197362,2569126.2673342633,3807200.0136270495,1062.789133986777
2023-02-01 03:20:07,-0.02487701,34.67655,27.63397,350000,4906944.205188098,2568993.9790248815,3807545.5719024707,1062.6803549293
2023-02-01 03:20:12,-0.021076959,34.68015,27.63372,350000,4906743.022814077,2568861.373521693,3807892.0778882173,1062.571358470662
2023-02-01 03:20:17,-0.023416739,34.68376,27.63347,350000,4906541.229910219,2568728.4507484385,3808239.5314590028,1062.4621458406116
2023-02-01 03:20:22,-0.035061126,34.69706,27.62324,350000,4906214.806348277,2567441.5751675894,3809519.4945187275,1062.838260375226
2023-02-01 03:20:27,-0.0087941,34.70066,27.62298,350000,4906013.933895201,2567308.0985048986,3809865.915770816,1062.7309836275228
